Step,Reward
2048.0,-192.7822265625
3072.0,-257.73765563964844
4096.0,-380.0318145751953
5120.0,-279.40887959798175
6144.0,-317.015625
7168.0,-357.7246551513672
8192.0,-338.80100504557294
9216.0,-284.8022867838542
10240.0,-340.8250376383464
11264.0,-330.4783020019531
12288.0,-295.7176208496094
13312.0,-323.19349670410156
14336.0,-314.1697031656901
15360.0,-325.3993225097656
16384.0,-367.57586161295575
17408.0,-314.7613118489583
18432.0,-331.3220977783203
19456.0,-284.5820821126302
20480.0,-355.73288981119794
21504.0,-354.91082255045575
22528.0,-358.9334208170573
23552.0,-418.1024475097656
24576.0,-299.4341786702474
25600.0,-358.1164245605469
26624.0,-348.6600036621094
27648.0,-315.89683532714844
28672.0,-319.5962270100911
29696.0,-320.98688252766925
30720.0,-385.91139729817706
31744.0,-331.2905629475911
32768.0,-348.7018229166667
33792.0,-314.6534118652344
34816.0,-310.7754592895508
35840.0,-308.95347086588544
36864.0,-346.3853810628255
37888.0,-343.89117940266925
38912.0,-371.83738199869794
39936.0,-325.627934773763
40960.0,-362.7171274820964
41984.0,-367.7449696858724
43008.0,-278.8616638183594
44032.0,-346.83673604329425
45056.0,-376.2042694091797
46080.0,-302.19256591796875
47104.0,-335.20029703776044
48128.0,-316.3836161295573
49152.0,-371.6419372558594
50176.0,-412.61590067545575
51200.0,-330.6243591308594
52224.0,-352.69126892089844
53248.0,-328.3047637939453
54272.0,-333.0797424316406
55296.0,-307.8256429036458
56320.0,-331.6976826985677
57344.0,-359.9259490966797
58368.0,-367.31573994954425
59392.0,-364.4646759033203
60416.0,-359.5898895263672
61440.0,-326.6256917317708
62464.0,-334.35451253255206
63488.0,-393.20641072591144
64512.0,-345.31638590494794
65536.0,-345.88438415527344
66560.0,-345.95566813151044
67584.0,-343.48858642578125
68608.0,-323.409673055013
69632.0,-324.2101135253906
70656.0,-330.9049936930339
71680.0,-327.3949330647786
72704.0,-355.41705830891925
73728.0,-337.98028564453125
74752.0,-327.6521759033203
75776.0,-335.1183573404948
76800.0,-299.0908559163411
77824.0,-312.7362823486328
78848.0,-322.49143981933594
79872.0,-317.9166564941406
80896.0,-307.3774871826172
81920.0,-339.91217549641925
82944.0,-344.5032552083333
83968.0,-347.5059407552083
84992.0,-304.89491780598956
86016.0,-347.5062662760417
87040.0,-362.5873311360677
88064.0,-317.9654998779297
89088.0,-323.873540242513
90112.0,-320.8739776611328
91136.0,-306.7246449788411
92160.0,-337.4657847086589
93184.0,-327.9203414916992
94208.0,-331.1668395996094
95232.0,-360.02414957682294
96256.0,-307.0650329589844
97280.0,-318.77500915527344
98304.0,-323.9497324625651
99328.0,-310.553227742513
