Step,Reward
4096.0,-299.83131408691406
8192.0,-279.6036783854167
12288.0,-321.55833943684894
16384.0,-285.3931376139323
20480.0,-308.333251953125
24576.0,-313.4551951090495
28672.0,-287.4975229899089
32768.0,-309.920405069987
36864.0,-309.13860575358075
40960.0,-291.9324137369792
45056.0,-308.42710367838544
49152.0,-300.6729990641276
53248.0,-306.6610463460286
57344.0,-306.690673828125
61440.0,-309.4914957682292
65536.0,-305.91065470377606
69632.0,-310.94061787923175
73728.0,-326.8044077555339
77824.0,-309.7552490234375
81920.0,-316.1687266031901
86016.0,-295.40782165527344
90112.0,-292.7296091715495
94208.0,-299.7777608235677
98304.0,-306.9161071777344
