Step,Reward
4096.0,-195.7857208251953
8192.0,-404.8517150878906
12288.0,-406.6919928656684
16384.0,-405.3833312988281
20480.0,-415.9745364718967
24576.0,-399.5
28672.0,-407.4210510253906
32768.0,-413.4210510253906
36864.0,-415.8222198486328
40960.0,-408.6041666666667
45056.0,-413.1403503417969
49152.0,-412.9122823079427
53248.0,-408.4166666666667
57344.0,-412.1372528076172
61440.0,-407.3999989827474
65536.0,-403.2857157389323
69632.0,-409.4583333333333
73728.0,-404.2631581624349
77824.0,-408.8999989827474
81920.0,-411.7058817545573
86016.0,-404.37254842122394
90112.0,-406.0499979654948
94208.0,-408.4385986328125
98304.0,-410.07142639160156
