Step,Reward
2560.0,-157.0
3072.0,-185.0
3584.0,-203.0
4096.0,-238.375
4608.0,-283.0
6144.0,-267.0
7168.0,-208.0
7680.0,-305.3333435058594
8192.0,-407.6666666666667
9216.0,-406.44444274902344
9728.0,-412.3333333333333
10240.0,-397.1666666666667
10752.0,-401.8333333333333
11264.0,-442.8888854980469
12800.0,-410.3333333333333
13312.0,-389.8888905843099
13824.0,-404.0
14336.0,-433.0
14848.0,-426.0
15360.0,-423.0
15872.0,-400.6666666666667
16384.0,-395.3333333333333
16896.0,-437.3333333333333
17408.0,-416.0
17920.0,-439.6666666666667
18432.0,-430.8333333333333
18944.0,-412.6666666666667
19456.0,-432.46666463216144
20480.0,-407.5
20992.0,-406.3333333333333
21504.0,-398.22222391764325
22016.0,-398.1111094156901
22528.0,-402.8333333333333
23040.0,-410.3333333333333
23552.0,-453.0
24064.0,-406.0
24576.0,-421.1111145019531
25600.0,-414.1111094156901
26112.0,-418.9166666666667
26624.0,-419.1111145019531
27136.0,-388.0
27648.0,-459.3333333333333
28160.0,-408.3333333333333
28672.0,-384.5
29184.0,-403.6666666666667
29696.0,-405.6666666666667
30208.0,-399.5
30720.0,-466.6666666666667
31232.0,-410.0
31744.0,-397.3333333333333
32256.0,-389.3333333333333
32768.0,-423.0
33280.0,-403.25
33792.0,-410.6666666666667
34304.0,-392.0
34816.0,-456.1666666666667
35328.0,-384.3333333333333
35840.0,-390.0
36352.0,-390.3333333333333
36864.0,-417.6666666666667
37376.0,-500.0
37888.0,-431.1111145019531
38400.0,-500.0
38912.0,-418.3333333333333
39424.0,-401.22222391764325
39936.0,-449.3333333333333
40448.0,-405.8888905843099
40960.0,-427.5
41472.0,-407.55555725097656
42496.0,-417.8888905843099
43008.0,-449.4166666666667
43520.0,-402.8333333333333
44032.0,-394.6666666666667
44544.0,-416.22222391764325
45056.0,-404.0
45568.0,-395.0
46080.0,-398.0
46592.0,-407.6666666666667
47104.0,-407.6666666666667
47616.0,-396.5
48128.0,-398.22222391764325
48640.0,-416.44444274902344
49152.0,-397.3333333333333
49664.0,-453.1666666666667
50176.0,-416.0833333333333
50688.0,-391.6666666666667
51712.0,-397.3333333333333
52224.0,-406.0
52736.0,-409.46666463216144
53248.0,-412.6666666666667
53760.0,-399.3333333333333
54272.0,-494.6666666666667
54784.0,-428.8888854980469
55296.0,-409.0
55808.0,-394.55555725097656
56320.0,-407.6666666666667
56832.0,-406.22222391764325
57344.0,-432.5
57856.0,-395.3333333333333
58368.0,-400.1666666666667
58880.0,-388.55555725097656
59392.0,-435.55555216471356
59904.0,-419.46666463216144
60416.0,-398.0
60928.0,-396.6666666666667
61440.0,-382.44444274902344
61952.0,-390.6666666666667
62464.0,-411.6666666666667
63488.0,-407.0
64000.0,-396.6666666666667
64512.0,-390.44444274902344
65024.0,-397.6666666666667
65536.0,-402.1111094156901
66048.0,-398.5
66560.0,-381.6666666666667
67072.0,-396.1666666666667
67584.0,-418.4166666666667
68096.0,-444.5
68608.0,-446.2222188313802
69632.0,-407.0
70144.0,-407.3333333333333
70656.0,-395.0
71168.0,-405.1666666666667
71680.0,-405.3333333333333
72192.0,-399.0833333333333
72704.0,-390.3333333333333
73216.0,-400.6666666666667
73728.0,-396.3333333333333
74240.0,-500.0
74752.0,-413.53333536783856
75264.0,-398.1666666666667
75776.0,-380.8333333333333
76288.0,-396.1111094156901
76800.0,-386.6666666666667
77312.0,-386.44444274902344
77824.0,-402.77777608235675
78336.0,-398.6666666666667
78848.0,-387.0
79360.0,-419.1111145019531
79872.0,-386.5
80384.0,-384.1666666666667
80896.0,-391.6666666666667
81408.0,-401.3333333333333
81920.0,-450.0
82432.0,-403.8333333333333
82944.0,-435.0
83456.0,-476.0
84480.0,-426.7777811686198
84992.0,-387.6666666666667
85504.0,-440.0
86016.0,-395.0
86528.0,-415.75
87552.0,-390.0
88064.0,-429.55555216471356
88576.0,-401.6666666666667
89088.0,-386.5
89600.0,-390.6666666666667
90112.0,-420.0
90624.0,-402.8333333333333
91136.0,-400.1666666666667
91648.0,-397.0
92160.0,-379.6666666666667
92672.0,-439.7777811686198
93184.0,-396.0
93696.0,-395.25
94208.0,-395.6666666666667
94720.0,-379.3333333333333
95232.0,-396.22222391764325
96256.0,-426.2222188313802
96768.0,-386.1111094156901
97280.0,-386.5
97792.0,-447.3333333333333
99328.0,-391.77777608235675
99840.0,-412.0
