Step,Reward
2048.0,-126.78639221191406
2560.0,-188.14832051595053
3072.0,-313.06467692057294
3584.0,-361.79164123535156
4096.0,-369.70441182454425
4608.0,-328.7124735514323
5120.0,-307.1138153076172
5632.0,-247.50265757242838
6144.0,-297.22406005859375
6656.0,-346.8683573404948
7168.0,-247.0669911702474
7680.0,-209.9589589436849
8192.0,-338.3493296305339
8704.0,-271.80677795410156
9216.0,-340.6572672526042
9728.0,-336.829106648763
10240.0,-312.5398305257161
10752.0,-376.7392222086589
11264.0,-362.2374013264974
11776.0,-319.89715067545575
12288.0,-327.32001241048175
12800.0,-288.4338785807292
13312.0,-385.4388732910156
13824.0,-367.75099690755206
14336.0,-257.9027099609375
14848.0,-371.6046854654948
15360.0,-392.1166178385417
15872.0,-333.3843282063802
16384.0,-231.10039520263672
16896.0,-337.22691345214844
17408.0,-360.9988708496094
17920.0,-390.7417755126953
18432.0,-357.6318868001302
18944.0,-327.88570912679035
19456.0,-363.40293884277344
19968.0,-384.04193115234375
20480.0,-306.7700703938802
20992.0,-329.60387166341144
21504.0,-350.42148844401044
22016.0,-348.7314758300781
22528.0,-348.79851786295575
23040.0,-306.62646484375
23552.0,-397.82139078776044
24064.0,-331.31785074869794
24576.0,-343.5478159586589
25088.0,-302.3341522216797
25600.0,-415.40855916341144
26112.0,-396.2016194661458
26624.0,-402.09637451171875
27136.0,-394.9301503499349
27648.0,-315.324946085612
28160.0,-309.3484802246094
28672.0,-377.0774230957031
29184.0,-389.96681722005206
29696.0,-409.98499552408856
30208.0,-358.3895772298177
30720.0,-443.154541015625
31232.0,-488.2193094889323
31744.0,-397.28643798828125
32256.0,-344.39190673828125
32768.0,-444.64284261067706
33280.0,-445.5130615234375
33792.0,-318.7506917317708
34304.0,-359.68817647298175
34816.0,-402.5894470214844
35328.0,-420.3220520019531
35840.0,-360.6976369222005
36352.0,-426.89195251464844
36864.0,-391.7998046875
37376.0,-455.87172444661456
37888.0,-376.849360148112
38400.0,-335.3187764485677
38912.0,-399.96539306640625
39424.0,-434.0848134358724
39936.0,-448.79662068684894
40448.0,-352.0607503255208
40960.0,-364.5290832519531
41472.0,-480.9230651855469
41984.0,-374.6651611328125
42496.0,-421.0603739420573
43008.0,-343.41319783528644
43520.0,-425.6328481038411
44032.0,-431.3080240885417
44544.0,-384.8807678222656
45056.0,-445.43528238932294
45568.0,-431.95351155598956
46080.0,-527.674794514974
46592.0,-453.31646728515625
47104.0,-517.6798756917318
47616.0,-411.7156626383464
48128.0,-425.64215087890625
48640.0,-436.48707071940106
49152.0,-453.17518107096356
49664.0,-459.48731486002606
50176.0,-504.70055135091144
50688.0,-470.16697184244794
51200.0,-436.0089925130208
51712.0,-472.3106384277344
52224.0,-539.0420430501302
52736.0,-390.03464762369794
53248.0,-376.980712890625
53760.0,-529.6845296223959
54272.0,-522.6404927571615
54784.0,-419.9221496582031
55296.0,-455.1359456380208
55808.0,-444.6228332519531
56320.0,-549.0900370279948
56832.0,-400.5708414713542
57344.0,-444.7588806152344
57856.0,-459.6494852701823
58368.0,-487.81101481119794
58880.0,-632.3772277832031
59392.0,-465.6034749348958
59904.0,-505.45810953776044
60416.0,-564.8937479654948
60928.0,-443.37073771158856
61440.0,-756.2433675130209
61952.0,-636.2274475097656
62464.0,-489.06785074869794
62976.0,-483.1600646972656
63488.0,-459.0000915527344
64000.0,-568.5580240885416
64512.0,-482.40672810872394
65024.0,-513.820790608724
65536.0,-514.9489949544271
66048.0,-543.60107421875
66560.0,-515.1200154622396
67072.0,-597.7792765299479
67584.0,-573.738759358724
68096.0,-457.35373942057294
68608.0,-527.6344706217448
69120.0,-554.012939453125
69632.0,-472.6814371744792
70144.0,-441.5728759765625
70656.0,-541.218516031901
71168.0,-562.8888448079427
71680.0,-462.50414021809894
72192.0,-545.7813008626302
72704.0,-496.7423807779948
73216.0,-582.8659362792969
73728.0,-435.87412516276044
74240.0,-444.60877482096356
74752.0,-515.9391377766927
75264.0,-587.0708923339844
75776.0,-619.3520304361979
76288.0,-530.289784749349
76800.0,-455.3466796875
77312.0,-609.3482971191406
77824.0,-563.6397806803385
78336.0,-585.5558878580729
78848.0,-417.9146016438802
79360.0,-522.1603190104166
79872.0,-496.24109903971356
80384.0,-538.7957153320312
80896.0,-623.8744099934896
81408.0,-581.9540405273438
81920.0,-361.87315877278644
82432.0,-477.3963623046875
82944.0,-472.2625020345052
83456.0,-449.9413553873698
83968.0,-512.4802856445312
84480.0,-424.40590413411456
84992.0,-529.3103230794271
85504.0,-540.0628255208334
86016.0,-545.7003885904948
86528.0,-577.6473490397135
87040.0,-580.5968322753906
87552.0,-531.0728861490885
88064.0,-650.901123046875
88576.0,-518.1108907063802
89088.0,-571.2677205403646
89600.0,-457.3296610514323
90112.0,-572.4888509114584
90624.0,-532.2261047363281
91136.0,-569.6751403808594
91648.0,-398.9977620442708
92160.0,-641.2167358398438
92672.0,-733.8990275065104
93184.0,-568.8236694335938
93696.0,-510.8713887532552
94208.0,-493.3044738769531
94720.0,-660.2065938313802
95232.0,-854.4861653645834
95744.0,-481.6896057128906
96256.0,-505.7423095703125
96768.0,-403.55309041341144
97280.0,-607.5715128580729
97792.0,-506.78525797526044
98304.0,-508.6990254720052
98816.0,-500.0791880289714
99328.0,-557.4459431966146
99840.0,-565.6330973307291
