Step,Reward
2560.0,-141.0
3072.0,-176.0
3584.0,-205.60000610351562
4096.0,-227.5
4608.0,-276.0
5120.0,-157.0
5632.0,-246.5
6144.0,-166.8000030517578
6656.0,-205.5
7168.0,-207.3333282470703
7680.0,-402.5833333333333
8192.0,-389.6666666666667
8704.0,-383.8333333333333
9216.0,-403.3333333333333
9728.0,-399.5
10240.0,-422.3333333333333
10752.0,-393.0
11264.0,-420.1111145019531
11776.0,-426.6666666666667
12288.0,-417.3333333333333
12800.0,-405.9166666666667
13312.0,-452.0
13824.0,-392.3333333333333
14336.0,-413.6666666666667
14848.0,-407.0833333333333
15360.0,-397.6666666666667
15872.0,-411.77777608235675
16384.0,-399.6666666666667
16896.0,-396.6666666666667
17408.0,-414.44444274902344
17920.0,-398.44444274902344
18944.0,-412.3333333333333
19456.0,-405.3333333333333
19968.0,-406.25
20480.0,-447.0
20992.0,-433.4166666666667
21504.0,-442.6666666666667
22016.0,-403.6666666666667
22528.0,-417.1666666666667
23040.0,-405.1666666666667
23552.0,-420.44444783528644
24064.0,-406.3333333333333
24576.0,-409.4166666666667
25600.0,-412.0
26112.0,-407.3333333333333
27136.0,-447.6666666666667
27648.0,-432.4166666666667
28160.0,-430.3333333333333
29184.0,-428.6666666666667
29696.0,-464.0
30720.0,-399.0
31232.0,-471.3333333333333
31744.0,-434.0
32256.0,-455.3333333333333
33280.0,-444.1666666666667
33792.0,-481.5
34304.0,-439.3333333333333
34816.0,-404.5
35328.0,-453.0
35840.0,-420.44444783528644
36352.0,-405.0
36864.0,-431.6666666666667
37888.0,-425.0
38400.0,-410.1666666666667
38912.0,-405.77777608235675
39424.0,-453.8333333333333
39936.0,-432.5
40448.0,-432.0
41472.0,-397.6666666666667
41984.0,-407.0
43008.0,-424.8888854980469
43520.0,-419.8888854980469
44032.0,-450.7777811686198
45056.0,-398.0
45568.0,-416.0
46080.0,-418.0
46592.0,-432.8888854980469
47104.0,-400.3333333333333
47616.0,-422.05555216471356
48128.0,-391.6666666666667
48640.0,-500.0
49152.0,-401.0
49664.0,-405.0
50688.0,-400.0
51200.0,-435.6666666666667
51712.0,-408.3333333333333
52224.0,-412.77777608235675
52736.0,-457.0
53248.0,-419.1111145019531
53760.0,-429.0
54272.0,-395.3333333333333
54784.0,-420.1666666666667
55296.0,-497.3333333333333
56320.0,-406.0
56832.0,-500.0
57344.0,-452.2222188313802
57856.0,-395.6666666666667
58368.0,-460.6666666666667
58880.0,-474.5
59392.0,-443.5
59904.0,-452.5
60928.0,-393.6666666666667
61440.0,-500.0
62464.0,-500.0
62976.0,-452.2222188313802
63488.0,-500.0
64000.0,-413.92592366536456
65536.0,-500.0
66560.0,-500.0
67072.0,-500.0
67584.0,-500.0
68096.0,-500.0
69120.0,-500.0
70144.0,-500.0
70656.0,-500.0
71168.0,-500.0
71680.0,-500.0
72192.0,-437.1388905843099
73216.0,-500.0
73728.0,-500.0
74752.0,-500.0
75264.0,-500.0
75776.0,-500.0
76800.0,-500.0
77312.0,-500.0
78336.0,-500.0
78848.0,-500.0
79360.0,-500.0
80384.0,-405.7962951660156
81408.0,-500.0
81920.0,-500.0
82944.0,-500.0
83456.0,-500.0
83968.0,-500.0
84992.0,-500.0
85504.0,-500.0
86016.0,-500.0
87040.0,-500.0
87552.0,-500.0
88064.0,-452.5833333333333
89600.0,-500.0
90624.0,-500.0
91136.0,-500.0
91648.0,-500.0
92160.0,-500.0
93184.0,-500.0
94208.0,-500.0
94720.0,-500.0
95232.0,-500.0
95744.0,-500.0
96256.0,-453.5416666666667
97280.0,-500.0
97792.0,-500.0
98816.0,-500.0
99328.0,-500.0
99840.0,-500.0
