Step,Reward
1024.0,30.025432586669922
2048.0,39.946777979532875
3072.0,42.347944259643555
4096.0,49.82390848795573
5120.0,59.5016835530599
6144.0,70.44586944580078
7168.0,77.69814809163411
8192.0,88.31497573852539
9216.0,86.9126968383789
10240.0,95.48611195882161
11264.0,101.08712005615234
12288.0,97.39027913411458
13312.0,99.27572631835938
14336.0,108.36515299479167
15360.0,97.29114278157552
16384.0,105.37963104248047
17408.0,103.02222188313802
18432.0,105.65079243977864
19456.0,100.35198465983073
20480.0,103.16413879394531
21504.0,124.86111195882161
22528.0,98.31515248616536
23552.0,102.33333333333333
24576.0,113.72618865966797
25600.0,113.07063547770183
26624.0,106.50841522216797
27648.0,109.77036794026692
28672.0,113.67171732584636
29696.0,109.83080800374348
30720.0,115.27777608235677
31744.0,99.31018575032552
32768.0,105.14242299397786
33792.0,104.50555419921875
34816.0,119.46946461995442
35840.0,113.05184936523438
36864.0,103.48718007405598
37888.0,109.12458038330078
38912.0,109.96581013997395
39936.0,105.4490229288737
40960.0,130.78409067789713
41984.0,104.68371327718098
43008.0,106.04404958089192
44032.0,121.78133900960286
45056.0,120.12222035725911
46080.0,108.41173807779948
47104.0,121.13095347086589
48128.0,104.12794494628906
49152.0,132.37698109944662
50176.0,123.71818033854167
51200.0,116.78846232096355
52224.0,110.91111246744792
53248.0,117.67765553792317
54272.0,108.77777862548828
55296.0,126.77936553955078
56320.0,131.70606231689453
57344.0,116.10858408610027
58368.0,121.84722137451172
59392.0,131.817990620931
60416.0,126.50925954182942
61440.0,119.57010396321614
62464.0,123.24166615804036
63488.0,103.14957427978516
64512.0,132.427609761556
65536.0,112.9000015258789
66560.0,125.94073994954427
67584.0,129.17316182454428
68608.0,117.88804626464844
69632.0,99.6897455851237
70656.0,120.40475972493489
71680.0,136.53333536783853
72704.0,128.8977254231771
73728.0,132.9645029703776
74752.0,121.125
75776.0,133.82142893473306
76800.0,126.15757497151692
77824.0,111.90475972493489
78848.0,113.67662556966145
79872.0,108.25274658203125
80896.0,105.95185089111328
81920.0,139.09427642822266
82944.0,131.70000203450522
83968.0,133.5030263264974
84992.0,117.38624318440755
86016.0,133.1999994913737
87040.0,135.60555775960287
88064.0,130.7189153035482
89088.0,129.26666768391928
90112.0,132.54166666666666
91136.0,123.46666717529297
92160.0,130.10237884521484
93184.0,127.48611195882161
94208.0,130.92857360839844
95232.0,115.58461507161458
96256.0,130.91904958089194
97280.0,117.24444580078125
98304.0,120.14999898274739
99328.0,127.03462982177734
