Step,Reward
2048.0,-189.54250844319662
4096.0,-300.4091542561849
6144.0,-292.4584452311198
8192.0,-290.3951009114583
10240.0,-304.5060323079427
12288.0,-292.2709045410156
14336.0,-304.20799763997394
16384.0,-309.72528076171875
18432.0,-291.19179280598956
20480.0,-272.9228871663411
22528.0,-309.4118245442708
24576.0,-296.38917032877606
26624.0,-302.7347819010417
28672.0,-296.4856872558594
30720.0,-271.0930938720703
32768.0,-294.82228088378906
34816.0,-309.42652893066406
36864.0,-298.15191141764325
38912.0,-314.2156677246094
40960.0,-271.14442443847656
43008.0,-312.6898447672526
45056.0,-322.2290954589844
47104.0,-287.5745900472005
49152.0,-318.2039489746094
51200.0,-295.9150848388672
53248.0,-266.47027587890625
55296.0,-328.7628529866536
57344.0,-289.40306091308594
59392.0,-307.61143493652344
61440.0,-293.9281260172526
63488.0,-284.36969502766925
65536.0,-290.1197052001953
67584.0,-301.09754435221356
69632.0,-289.99598185221356
71680.0,-327.80210367838544
73728.0,-291.59067789713544
75776.0,-290.49908955891925
77824.0,-286.8004506429036
79872.0,-314.42372639973956
81920.0,-309.27943929036456
83968.0,-284.0227813720703
86016.0,-294.15320841471356
88064.0,-297.62306213378906
90112.0,-272.88567606608075
92160.0,-297.1273905436198
94208.0,-303.046869913737
96256.0,-288.2889455159505
98304.0,-298.8299611409505
