Step,Reward
4096.0,-299.83131408691406
8192.0,-289.78770955403644
12288.0,-290.32326253255206
16384.0,-280.6164957682292
20480.0,-269.87457275390625
24576.0,-241.92671712239584
28672.0,-254.0222930908203
32768.0,-241.18885803222656
36864.0,-227.48143513997397
40960.0,-230.9417978922526
45056.0,-238.364990234375
49152.0,-229.98135375976562
53248.0,-254.19624837239584
57344.0,-207.87931315104166
61440.0,-231.72904459635416
65536.0,-233.82911173502603
69632.0,-233.92596944173178
73728.0,-229.53787485758463
77824.0,-243.44185384114584
81920.0,-231.8185602823893
86016.0,-207.51931762695312
90112.0,-209.62716929117838
94208.0,-199.1664301554362
98304.0,-207.00906880696616
