Step,Reward
2048.0,-127.0
4096.0,-205.14285278320312
6144.0,-288.9000015258789
8192.0,-409.8484853108724
10240.0,-406.75
12288.0,-410.5
14336.0,-410.6666666666667
16384.0,-410.80555216471356
18432.0,-408.3888880411784
20480.0,-420.1111094156901
22528.0,-407.43589782714844
24576.0,-402.8095245361328
26624.0,-412.96666463216144
28672.0,-409.7592595418294
30720.0,-408.0416666666667
32768.0,-407.74444071451825
34816.0,-396.0357157389323
36864.0,-408.95555114746094
38912.0,-406.5416666666667
40960.0,-404.1481475830078
43008.0,-397.75
45056.0,-424.6666666666667
47104.0,-414.757573445638
49152.0,-404.72222391764325
51200.0,-415.4249979654948
53248.0,-334.1904754638672
55296.0,-405.21666463216144
57344.0,-409.95238240559894
59392.0,-404.58653767903644
61440.0,-402.44444274902344
63488.0,-415.6111094156901
65536.0,-397.6666666666667
67584.0,-405.8333333333333
69632.0,-403.1666666666667
71680.0,-401.3333333333333
73728.0,-407.8666687011719
75776.0,-420.4017079671224
77824.0,-405.6666666666667
79872.0,-402.14141845703125
81920.0,-397.4166666666667
83968.0,-404.5042775472005
86016.0,-405.3999989827474
88064.0,-409.8888905843099
90112.0,-405.75
92160.0,-406.36363728841144
94208.0,-398.8333333333333
96256.0,-405.7037048339844
98304.0,-412.7878774007161
