Step,Reward
1024.0,30.025432586669922
2048.0,40.883243560791016
3072.0,48.85213152567545
4096.0,52.421295166015625
5120.0,68.9555549621582
6144.0,83.18947283426921
7168.0,84.48181851704915
8192.0,119.72136942545573
9216.0,120.28134155273438
10240.0,126.10817591349284
11264.0,146.5187505086263
12288.0,115.29209391276042
13312.0,153.44166564941406
14336.0,75.71328544616699
15360.0,116.52771759033203
16384.0,140.5206673940023
17408.0,171.50841776529947
18432.0,206.45050430297852
19456.0,118.95835494995117
20480.0,163.7844149271647
21504.0,85.71140162150066
22528.0,84.85515848795573
23552.0,87.79545466105144
24576.0,107.54871877034505
25600.0,131.3171755472819
26624.0,129.91666539510092
27648.0,177.35672887166342
28672.0,113.0944455464681
29696.0,114.65589777628581
30720.0,83.4563496907552
31744.0,149.28333282470703
32768.0,166.56944783528647
33792.0,122.28333282470703
34816.0,113.11111195882161
35840.0,120.93030548095703
36864.0,123.62987263997395
37888.0,153.19590504964194
38912.0,90.92857106526692
39936.0,137.3015899658203
40960.0,136.71067682902017
41984.0,140.5795466105143
43008.0,92.80119705200195
44032.0,146.72962951660156
45056.0,114.76923116048177
46080.0,91.43333435058594
47104.0,113.8839111328125
48128.0,122.94117736816406
49152.0,97.3273811340332
50176.0,187.6794865926107
51200.0,121.89583333333333
52224.0,190.1695785522461
53248.0,115.13333129882812
54272.0,111.76666641235352
55296.0,187.0341885884603
56320.0,148.67788441975912
57344.0,104.22592417399089
58368.0,136.49073791503906
59392.0,144.4851862589518
60416.0,102.41846720377605
61440.0,139.4008700052897
62464.0,109.77777608235677
63488.0,122.06452814737956
64512.0,107.60084025065105
65536.0,152.16666666666666
66560.0,106.5
67584.0,161.07870483398438
68608.0,140.02083333333334
69632.0,137.74285634358725
70656.0,119.75185139973958
71680.0,222.74166615804037
72704.0,146.3783073425293
73728.0,127.5030288696289
74752.0,138.83585993448892
75776.0,121.14999898274739
76800.0,149.70862579345703
77824.0,145.1759262084961
78848.0,179.3999989827474
79872.0,130.9571444193522
80896.0,118.4216537475586
81920.0,122.48088073730469
82944.0,96.45938364664714
83968.0,89.48412704467773
84992.0,96.41111246744792
86016.0,171.45555623372397
87040.0,148.3190485636393
88064.0,84.23893483479817
89088.0,118.89358774820964
90112.0,151.33489227294922
91136.0,86.28235244750977
92160.0,124.24867502848308
93184.0,145.82777659098306
94208.0,84.76158396402995
95232.0,137.012819925944
96256.0,137.97869618733725
97280.0,127.8977279663086
98304.0,144.09583282470703
99328.0,122.85555775960286
