Step,Reward
2048.0,-238.55563354492188
3072.0,-236.89779663085938
4096.0,-392.548095703125
5120.0,-250.5223617553711
6144.0,-308.84779357910156
7168.0,-362.16148376464844
8192.0,-298.07940165201825
9216.0,-310.81640625
10240.0,-301.1936442057292
11264.0,-308.3381754557292
12288.0,-339.7388102213542
13312.0,-319.98241170247394
14336.0,-312.1681772867839
15360.0,-337.8922932942708
16384.0,-332.47344970703125
17408.0,-343.29612731933594
18432.0,-319.2878011067708
19456.0,-286.9391326904297
20480.0,-280.7260106404622
21504.0,-303.5880635579427
22528.0,-371.71958923339844
23552.0,-358.5029652913411
24576.0,-314.0479685465495
25600.0,-387.83599853515625
26624.0,-313.8628438313802
27648.0,-329.63075256347656
28672.0,-350.69651285807294
29696.0,-327.7909393310547
30720.0,-308.6911926269531
31744.0,-328.0911610921224
32768.0,-373.0256703694661
33792.0,-362.1680501302083
34816.0,-367.90245056152344
35840.0,-336.20509847005206
36864.0,-327.3418884277344
37888.0,-347.7472178141276
38912.0,-380.89899190266925
39936.0,-329.0648905436198
40960.0,-322.80259195963544
41984.0,-305.3833821614583
43008.0,-367.2231699625651
44032.0,-350.9784393310547
45056.0,-376.2225341796875
46080.0,-337.0270182291667
47104.0,-311.10569254557294
48128.0,-389.49107869466144
49152.0,-352.9845479329427
50176.0,-384.4980773925781
51200.0,-300.0870005289714
52224.0,-359.40748596191406
53248.0,-363.9318542480469
54272.0,-389.7342936197917
55296.0,-359.2148742675781
56320.0,-345.30211385091144
57344.0,-366.102294921875
58368.0,-291.3345998128255
59392.0,-404.8749491373698
60416.0,-377.1341959635417
61440.0,-293.9435526529948
62464.0,-381.57542928059894
63488.0,-377.6843770345052
64512.0,-340.80954996744794
65536.0,-360.04747517903644
66560.0,-310.90467325846356
67584.0,-357.86090087890625
68608.0,-430.9947204589844
69632.0,-359.63441975911456
70656.0,-314.917475382487
71680.0,-346.76416015625
72704.0,-333.5765075683594
73728.0,-401.7309265136719
74752.0,-377.4956970214844
75776.0,-350.04283142089844
76800.0,-374.7547912597656
77824.0,-350.06903076171875
78848.0,-428.7784830729167
79872.0,-368.41980997721356
80896.0,-364.67762247721356
81920.0,-390.60772705078125
82944.0,-361.7998758951823
83968.0,-388.57421875
84992.0,-309.3262023925781
86016.0,-369.9687906901042
87040.0,-347.7865346272786
88064.0,-342.88397216796875
89088.0,-338.56336466471356
90112.0,-332.07860310872394
91136.0,-410.1931966145833
92160.0,-343.56078084309894
93184.0,-302.3776092529297
94208.0,-301.52942911783856
95232.0,-291.0097351074219
96256.0,-365.98546346028644
97280.0,-319.5800272623698
98304.0,-296.3275858561198
99328.0,-274.0815734863281
