Step,Reward
2048.0,-196.6448974609375
3072.0,-241.5766398111979
4096.0,-352.80279541015625
5120.0,-306.53968048095703
6144.0,-295.54938252766925
7168.0,-297.9368591308594
8192.0,-283.8000183105469
9216.0,-294.5037333170573
10240.0,-331.23228454589844
11264.0,-243.72423807779947
12288.0,-333.94700113932294
13312.0,-288.5684000651042
14336.0,-294.4328358968099
15360.0,-247.8342030843099
16384.0,-282.14011637369794
17408.0,-278.7201283772786
18432.0,-267.57097880045575
19456.0,-297.4280242919922
20480.0,-295.8361002604167
21504.0,-377.66005452473956
22528.0,-286.12392171223956
23552.0,-266.9131673177083
24576.0,-285.96107482910156
25600.0,-298.9390004475911
26624.0,-276.3221079508464
27648.0,-317.71656290690106
28672.0,-326.70672607421875
29696.0,-277.26576232910156
30720.0,-313.54526774088544
31744.0,-274.56573994954425
32768.0,-293.7947998046875
33792.0,-350.5494130452474
34816.0,-357.3922627766927
35840.0,-276.9638977050781
36864.0,-321.90697224934894
37888.0,-321.5911153157552
38912.0,-326.6501159667969
39936.0,-315.532719930013
40960.0,-297.775385538737
41984.0,-316.7339375813802
43008.0,-271.74501546223956
44032.0,-354.5500793457031
45056.0,-264.88232421875
46080.0,-303.74387613932294
47104.0,-242.26316833496094
48128.0,-322.6382191975911
49152.0,-374.2138163248698
50176.0,-361.44313557942706
51200.0,-249.55384318033853
52224.0,-366.2344156901042
53248.0,-326.0046081542969
54272.0,-368.83411661783856
55296.0,-341.5892740885417
56320.0,-326.16461181640625
57344.0,-263.6740010579427
58368.0,-348.91473388671875
59392.0,-324.3314565022786
60416.0,-277.08055623372394
61440.0,-309.4664815266927
62464.0,-322.0414581298828
63488.0,-315.57387288411456
64512.0,-377.3247985839844
65536.0,-244.5895233154297
66560.0,-311.94281005859375
67584.0,-269.9703114827474
68608.0,-383.0125427246094
69632.0,-308.64821370442706
70656.0,-320.3171895345052
71680.0,-295.9657287597656
72704.0,-336.5917205810547
73728.0,-329.79046630859375
74752.0,-357.97137451171875
75776.0,-256.8745930989583
76800.0,-336.50054423014325
77824.0,-276.0984802246094
78848.0,-289.2861836751302
79872.0,-308.70361328125
80896.0,-315.5457051595052
81920.0,-265.8815612792969
82944.0,-437.4678548177083
83968.0,-336.9897867838542
84992.0,-362.57111104329425
86016.0,-312.63158162434894
87040.0,-384.13372802734375
88064.0,-292.28924560546875
89088.0,-346.9530741373698
90112.0,-287.15289306640625
91136.0,-357.88226318359375
92160.0,-380.61888631184894
93184.0,-326.1123402913411
94208.0,-302.27684529622394
95232.0,-405.2046712239583
96256.0,-330.6322326660156
97280.0,-308.21657307942706
98304.0,-294.0540262858073
99328.0,-293.1822001139323
