Step,Reward
4096.0,37.84349123636881
8192.0,40.889565785725914
12288.0,43.0070743560791
16384.0,43.15225410461426
20480.0,42.844549814860024
24576.0,51.399393717447914
28672.0,46.58474985758463
32768.0,50.09713999430338
36864.0,53.57667795817057
40960.0,54.182257334391274
45056.0,55.28664525349935
49152.0,58.23827870686849
53248.0,55.6938362121582
57344.0,57.48910776774088
61440.0,60.86032740275065
65536.0,58.95987447102865
69632.0,63.49087905883789
73728.0,64.20259094238281
77824.0,65.12093989054362
81920.0,67.52678680419922
86016.0,67.8056131998698
90112.0,75.5864028930664
94208.0,73.03834660847981
98304.0,75.96826934814453
