Step,Reward
2048.0,-221.91241455078125
2560.0,-202.35026041666666
3072.0,-305.6404164632161
3584.0,-370.8659261067708
4096.0,-370.2387390136719
4608.0,-209.0371551513672
5120.0,-274.06207784016925
5632.0,-246.3097152709961
6144.0,-293.3696695963542
6656.0,-338.4265848795573
7168.0,-257.3001403808594
7680.0,-230.90554809570312
8192.0,-315.33156331380206
8704.0,-262.17856852213544
9216.0,-325.7790832519531
9728.0,-248.6598917643229
10240.0,-228.86092122395834
10752.0,-308.2855275472005
11264.0,-321.0160420735677
11776.0,-205.64301045735678
12288.0,-282.5050964355469
12800.0,-372.76966349283856
13312.0,-290.1272888183594
13824.0,-314.3016052246094
14336.0,-271.5526580810547
14848.0,-232.1388193766276
15360.0,-187.07660675048828
15872.0,-234.0102996826172
16384.0,-256.46202087402344
16896.0,-272.49989318847656
17408.0,-310.14538828531903
17920.0,-249.12835693359375
18432.0,-276.2098337809245
18944.0,-190.48845672607422
19456.0,-252.63207499186197
19968.0,-303.97596232096356
20480.0,-234.22930971781412
20992.0,-323.5364685058594
21504.0,-263.1948649088542
22016.0,-271.6312611897786
22528.0,-240.25655619303384
23040.0,-319.1569569905599
23552.0,-275.24188232421875
24064.0,-280.2086181640625
24576.0,-306.93983968098956
25088.0,-381.24802652994794
25600.0,-314.12204996744794
26112.0,-313.2915623982747
26624.0,-260.89185587565106
27136.0,-281.19883728027344
27648.0,-246.31816609700522
28160.0,-211.1921641031901
28672.0,-209.00703938802084
29184.0,-255.47642517089844
29696.0,-309.9244689941406
30208.0,-288.28040568033856
30720.0,-230.43209838867188
31232.0,-307.5867207845052
31744.0,-358.70680236816406
32256.0,-195.56561279296875
32768.0,-207.45287068684897
33280.0,-245.54565938313803
33792.0,-253.5048090616862
34304.0,-244.86488342285156
34816.0,-145.6273981730143
35328.0,-228.63594818115234
35840.0,-381.551513671875
36352.0,-339.7840270996094
36864.0,-236.14273071289062
37376.0,-285.1719614664714
37888.0,-279.94190470377606
38400.0,-284.1969960530599
38912.0,-224.07520548502603
39424.0,-150.02196248372397
39936.0,-270.71215565999347
40448.0,-246.89535013834634
40960.0,-204.0186767578125
41472.0,-198.53023274739584
41984.0,-198.3147939046224
42496.0,-271.1087392171224
43008.0,-204.76384989420572
43520.0,-240.2216796875
44032.0,-304.11144002278644
44544.0,-186.16217803955078
45056.0,-235.2664998372396
45568.0,-241.32605997721353
46080.0,-203.56936899820963
46592.0,-179.9310506184896
47104.0,-278.57057189941406
47616.0,-265.22694905598956
48128.0,-273.2891845703125
48640.0,-192.38041178385416
49152.0,-256.5152537027995
49664.0,-269.37123107910156
50176.0,-173.56713104248047
50688.0,-204.9626261393229
51200.0,-160.12701416015625
51712.0,-232.5263875325521
52224.0,-189.60906473795572
52736.0,-197.91063944498697
53248.0,-310.16167704264325
53760.0,-174.05099487304688
54272.0,-174.8516387939453
54784.0,-176.57244364420572
55296.0,-230.68587748209634
55808.0,-192.9198430379232
56320.0,-201.05622948540585
56832.0,-158.29458363850912
57344.0,-280.89801534016925
57856.0,-214.99110412597656
58368.0,-199.13350423177084
58880.0,-234.94481404622397
59392.0,-186.95950826009116
59904.0,-207.16292656792538
60416.0,-247.2704289754232
60928.0,-211.42691040039062
61440.0,-164.2517458597819
61952.0,-200.82070922851562
62464.0,-157.7799072265625
62976.0,-260.4685872395833
63488.0,-201.8652140299479
64000.0,-195.40709431966147
64512.0,-247.25304667154947
65024.0,-157.38199615478516
65536.0,-269.65237681070965
66048.0,-212.28861236572266
66560.0,-192.08755493164062
67072.0,-237.95679728190103
67584.0,-265.06549580891925
68096.0,-220.76211293538412
68608.0,-218.60884602864584
69120.0,-148.42031224568686
69632.0,-210.7645060221354
70144.0,-236.34249877929688
70656.0,-198.6279551188151
71168.0,-232.62739054361978
71680.0,-209.5223592122396
72192.0,-197.4360809326172
72704.0,-179.9353001912435
73216.0,-177.04935201009116
73728.0,-197.67846171061197
74240.0,-217.30104064941406
74752.0,-147.43558247884116
75264.0,-262.09117380777997
75776.0,-184.99859237670898
76288.0,-231.8143047756619
76800.0,-265.98934173583984
77312.0,-211.88017781575522
77824.0,-266.5430959065755
78336.0,-248.24512736002603
78848.0,-206.63421885172525
79360.0,-228.07930374145508
79872.0,-168.55716196695963
80384.0,-235.66986083984375
80896.0,-252.67872365315756
81408.0,-209.84795506795248
81920.0,-275.951899210612
82432.0,-219.90360514322916
82944.0,-180.34900410970053
83456.0,-168.8044891357422
83968.0,-289.5409189860026
84480.0,-315.3437970479329
84992.0,-284.2517445882161
85504.0,-130.88031133015951
86016.0,-160.98064931233725
86528.0,-180.33590443929037
87040.0,-249.41788736979166
87552.0,-243.6467488606771
88064.0,-173.1235783894857
88576.0,-248.61157735188803
89088.0,-191.26790534125436
89600.0,-218.15453084309897
90112.0,-280.7200622558594
90624.0,-190.97857666015625
91136.0,-172.49679819742838
91648.0,-218.08305867513022
92160.0,-271.25232187906903
92672.0,-268.5536295572917
93184.0,-246.18784713745117
93696.0,-246.6856689453125
94208.0,-153.28812408447266
94720.0,-199.2771987915039
95232.0,-239.98272705078125
95744.0,-159.067014058431
96256.0,-250.05735778808594
96768.0,-207.63201904296875
97280.0,-218.65125528971353
97792.0,-189.1828358968099
98304.0,-221.26417541503906
98816.0,-255.8105265299479
99328.0,-127.77100626627605
99840.0,-282.70919036865234
