Step,Reward
1024.0,30.025432586669922
2048.0,33.153846740722656
3072.0,40.82236544291178
4096.0,40.16304397583008
5120.0,42.670342127482094
6144.0,43.28048769632975
7168.0,39.53156344095866
8192.0,42.35227139790853
9216.0,42.454142252604164
10240.0,40.758157094319664
11264.0,41.637036641438804
12288.0,47.96851793924967
13312.0,47.993665059407554
14336.0,42.60342280069987
15360.0,39.271783192952476
16384.0,42.05050532023112
17408.0,42.96667925516764
18432.0,42.19209289550781
19456.0,43.460317611694336
20480.0,46.27541923522949
21504.0,43.449558893839516
22528.0,45.80892244974772
23552.0,39.4427433013916
24576.0,41.48534393310547
25600.0,42.70001665751139
26624.0,39.96247100830078
27648.0,43.46414120992025
28672.0,43.79824574788412
29696.0,43.11647160847982
30720.0,43.89105224609375
31744.0,46.236890157063804
32768.0,44.54135258992513
33792.0,47.78613154093424
34816.0,43.47987365722656
35840.0,40.06228256225586
36864.0,49.527777353922524
37888.0,46.691487630208336
38912.0,41.05194854736328
39936.0,43.875691731770836
40960.0,50.81613794962565
41984.0,49.553749084472656
43008.0,48.80815633138021
44032.0,46.31059964497884
45056.0,44.19693374633789
46080.0,44.99892044067383
47104.0,48.60726801554362
48128.0,47.05952262878418
49152.0,49.18384679158529
50176.0,46.41522343953451
51200.0,46.647970835367836
52224.0,48.74114735921224
53248.0,51.00301996866862
54272.0,47.05274200439453
55296.0,46.272969563802086
56320.0,55.98451232910156
57344.0,51.28687032063802
58368.0,49.06087112426758
59392.0,49.63312657674154
60416.0,48.609090169270836
61440.0,52.300000508626304
62464.0,49.34680048624674
63488.0,49.95175552368164
64512.0,52.98491287231445
65536.0,53.87490590413412
66560.0,57.747562408447266
67584.0,48.74914423624674
68608.0,54.02580769856771
69632.0,49.141805013020836
70656.0,56.56984074910482
71680.0,52.45559946695963
72704.0,49.60723749796549
73728.0,49.64203008015951
74752.0,50.66251881917318
75776.0,50.996463775634766
76800.0,50.213069915771484
77824.0,49.28365707397461
78848.0,48.11594263712565
79872.0,55.06287638346354
80896.0,52.245251973470054
81920.0,50.52572377522787
82944.0,51.5240732828776
83968.0,54.78174591064453
84992.0,59.27121098836263
86016.0,49.333333333333336
87040.0,49.95853169759115
88064.0,50.7872314453125
89088.0,55.42550404866537
90112.0,51.846824645996094
91136.0,52.89140192667643
92160.0,52.55718994140625
93184.0,53.36139043172201
94208.0,54.127349853515625
95232.0,53.717786153157554
96256.0,52.377890268961586
97280.0,50.6025644938151
98304.0,53.23602040608724
99328.0,54.97620391845703
