Step,Reward
2048.0,-130.10118103027344
2560.0,-176.922119140625
3072.0,-299.2312723795573
3584.0,-366.4012705485026
4096.0,-357.5663757324219
4608.0,-209.14682006835938
5120.0,-236.53906758626303
5632.0,-259.7043863932292
6144.0,-342.2842661539714
6656.0,-279.5731150309245
7168.0,-273.10667928059894
7680.0,-284.4536437988281
8192.0,-226.96473693847656
8704.0,-322.55286661783856
9216.0,-320.00941467285156
9728.0,-298.4463602701823
10240.0,-271.81105550130206
10752.0,-322.24693298339844
11264.0,-268.9649912516276
11776.0,-261.20665486653644
12288.0,-299.6017354329427
12800.0,-306.25645955403644
13312.0,-299.0183817545573
13824.0,-242.5504608154297
14336.0,-253.27192179361978
14848.0,-285.7479604085286
15360.0,-285.27049255371094
15872.0,-326.4473470052083
16384.0,-281.49828084309894
16896.0,-309.6322886149089
17408.0,-324.864496866862
17920.0,-254.16565704345703
18432.0,-292.8733545939128
18944.0,-268.7386830647786
19456.0,-289.3829701741536
19968.0,-366.80616251627606
20480.0,-297.2065785725911
20992.0,-313.9463399251302
21504.0,-328.71234130859375
22016.0,-314.34238688151044
22528.0,-244.71751912434897
23040.0,-298.834711710612
23552.0,-259.18898518880206
24064.0,-258.16429901123047
24576.0,-261.0659434000651
25088.0,-316.5473887125651
25600.0,-302.43929799397785
26112.0,-373.1341247558594
26624.0,-366.45033772786456
27136.0,-325.65357971191406
27648.0,-392.34659067789715
28160.0,-322.96812693277997
28672.0,-395.78110758463544
29184.0,-354.82902272542316
29696.0,-345.25543212890625
30208.0,-330.8698018391927
30720.0,-336.82719167073566
31232.0,-259.5933558146159
31744.0,-220.23604838053384
32256.0,-334.2137145996094
32768.0,-279.7685190836589
33280.0,-307.4124272664388
33792.0,-314.17330169677734
34304.0,-350.15789794921875
34816.0,-288.42409261067706
35328.0,-327.4228820800781
35840.0,-297.3761850992839
36352.0,-318.93430582682294
36864.0,-247.7744623819987
37376.0,-281.76808675130206
37888.0,-272.95599873860675
38400.0,-324.5717035929362
38912.0,-285.1911849975586
39424.0,-239.57188415527344
39936.0,-298.2320734659831
40448.0,-352.6902109781901
40960.0,-279.956787109375
41472.0,-366.2117156982422
41984.0,-305.11045328776044
42496.0,-321.3184865315755
43008.0,-309.95563252766925
43520.0,-283.52147165934247
44032.0,-303.2770309448242
44544.0,-357.8165817260742
45056.0,-275.8809458414714
45568.0,-307.31561279296875
46080.0,-330.0074920654297
46592.0,-273.1937510172526
47104.0,-290.01646677652997
47616.0,-412.14731852213544
48128.0,-299.57529703776044
48640.0,-330.43707784016925
49152.0,-359.3369496663411
49664.0,-337.95079549153644
50176.0,-243.75616455078125
50688.0,-289.8259735107422
51200.0,-304.2119649251302
51712.0,-325.89451090494794
52224.0,-362.6776835123698
52736.0,-268.1756083170573
53248.0,-269.2783889770508
53760.0,-253.93636067708334
54272.0,-361.93885294596356
54784.0,-326.870849609375
55296.0,-301.231201171875
55808.0,-313.9162343343099
56320.0,-249.64933268229166
56832.0,-285.73487854003906
57344.0,-251.06080627441406
57856.0,-287.3052927652995
58368.0,-275.52736409505206
58880.0,-265.6919631958008
59392.0,-250.52640787760416
59904.0,-260.76107025146484
60416.0,-295.9194742838542
60928.0,-279.4771677652995
61440.0,-233.40872701009116
61952.0,-318.05125427246094
62464.0,-304.6425476074219
62976.0,-275.4673614501953
63488.0,-322.3965708414714
64000.0,-321.6707814534505
64512.0,-288.9426676432292
65024.0,-307.63014221191406
65536.0,-204.25765736897787
66048.0,-322.777348836263
66560.0,-290.97132873535156
67072.0,-245.05758666992188
67584.0,-304.87457275390625
68096.0,-230.24175008138022
68608.0,-266.13146209716797
69120.0,-306.4768524169922
69632.0,-294.3702341715495
70144.0,-339.32737731933594
70656.0,-307.9329071044922
71168.0,-309.87917073567706
71680.0,-322.75083923339844
72192.0,-272.27122751871747
72704.0,-280.3439432779948
73216.0,-297.9434814453125
73728.0,-275.3126932779948
74240.0,-322.3900502522786
74752.0,-249.7859344482422
75264.0,-349.45798746744794
75776.0,-283.86415608723956
76288.0,-334.3973642985026
76800.0,-252.25765736897787
77312.0,-333.8806966145833
77824.0,-281.1683044433594
78336.0,-303.67528279622394
78848.0,-290.74115498860675
79360.0,-326.9230651855469
79872.0,-300.1102752685547
80384.0,-320.9639383951823
80896.0,-322.3821258544922
81408.0,-242.57919311523438
81920.0,-289.4585240681966
82432.0,-274.34898376464844
82944.0,-256.9849675496419
83456.0,-227.21862284342447
83968.0,-301.8973388671875
84480.0,-282.9930241902669
84992.0,-276.9042205810547
85504.0,-242.8614247639974
86016.0,-245.3063735961914
86528.0,-230.55735524495444
87040.0,-279.7536265055339
87552.0,-224.9079564412435
88064.0,-259.82377370198566
88576.0,-276.10426839192706
89088.0,-253.3237101236979
89600.0,-229.57439676920572
90112.0,-292.84731038411456
90624.0,-272.7597198486328
91136.0,-276.2543080647786
91648.0,-222.80724589029947
92160.0,-250.38631184895834
92672.0,-267.75682322184247
93184.0,-257.43113199869794
93696.0,-244.38400522867838
94208.0,-247.81865946451822
94720.0,-285.76536560058594
95232.0,-300.3470967610677
95744.0,-294.71657307942706
96256.0,-274.6277669270833
96768.0,-305.2447204589844
97280.0,-270.7551803588867
97792.0,-262.9649963378906
98304.0,-221.3268814086914
98816.0,-272.68250783284503
99328.0,-263.5404968261719
99840.0,-272.94530232747394
