Step,Reward
2048.0,-236.21681213378906
3072.0,-217.1835683186849
4096.0,-389.02202860514325
5120.0,-399.9553476969401
6144.0,-293.627690633138
7168.0,-298.3914286295573
8192.0,-346.07347615559894
9216.0,-265.75750732421875
10240.0,-320.34556070963544
11264.0,-262.7037048339844
12288.0,-337.76649475097656
13312.0,-271.5610605875651
14336.0,-334.90636189778644
15360.0,-309.16173299153644
16384.0,-325.7573699951172
17408.0,-278.2947743733724
18432.0,-283.8264668782552
19456.0,-344.6308186848958
20480.0,-367.13487752278644
21504.0,-306.45641072591144
22528.0,-294.69481404622394
23552.0,-339.6917317708333
24576.0,-318.8242492675781
25600.0,-342.249516805013
26624.0,-348.5636291503906
27648.0,-367.31642659505206
28672.0,-305.4408823649089
29696.0,-276.84087626139325
30720.0,-352.2381998697917
31744.0,-300.6562093098958
32768.0,-343.1997375488281
33792.0,-324.0962626139323
34816.0,-344.7825113932292
35840.0,-295.7625223795573
36864.0,-301.4547119140625
37888.0,-291.6606903076172
38912.0,-291.01979573567706
39936.0,-309.6807047526042
40960.0,-272.76024373372394
41984.0,-310.2426350911458
43008.0,-266.8004099527995
44032.0,-250.61139933268228
45056.0,-262.9810485839844
46080.0,-259.7916564941406
47104.0,-341.12781778971356
48128.0,-287.41697184244794
49152.0,-261.19605509440106
50176.0,-210.71041361490884
51200.0,-219.66568501790366
52224.0,-238.58895365397134
53248.0,-182.325439453125
54272.0,-235.3693593343099
55296.0,-181.07543182373047
56320.0,-212.86400349934897
57344.0,-193.9135004679362
58368.0,-225.5757598876953
59392.0,-226.6152598063151
60416.0,-219.89909871419272
61440.0,-276.33551534016925
62464.0,-160.2667490641276
63488.0,-191.62328592936197
64512.0,-186.5785115559896
65536.0,-230.6832529703776
66560.0,-205.92147827148438
67584.0,-225.7828572591146
68608.0,-182.16633097330728
69632.0,-220.97477213541666
70656.0,-185.1971206665039
71680.0,-199.7254384358724
72704.0,-134.38787333170572
73728.0,-224.99070739746094
74752.0,-183.7970339457194
75776.0,-257.96315002441406
76800.0,-182.06452433268228
77824.0,-200.7478485107422
78848.0,-216.95941162109375
79872.0,-185.46563720703125
80896.0,-252.14793904622397
81920.0,-198.96038309733072
82944.0,-230.4387461344401
83968.0,-224.0344034830729
84992.0,-228.99266560872397
86016.0,-244.693603515625
87040.0,-199.5748659769694
88064.0,-172.69747924804688
89088.0,-171.75700887044272
90112.0,-195.12373860677084
91136.0,-180.27671559651694
92160.0,-220.1321258544922
93184.0,-141.04706827799478
94208.0,-179.3786366780599
95232.0,-175.2942097981771
96256.0,-202.6198476155599
97280.0,-111.0310567220052
98304.0,-162.71064249674478
99328.0,-171.74176534016928
