Step,Reward
2048.0,-127.0
4096.0,-203.53846740722656
6144.0,-221.14285278320312
8192.0,-405.1666666666667
10240.0,-404.62962849934894
12288.0,-405.7916666666667
14336.0,-408.2121225992839
16384.0,-415.1428578694661
18432.0,-404.757573445638
20480.0,-406.3999989827474
22528.0,-395.8888905843099
24576.0,-401.3333333333333
26624.0,-388.57142639160156
28672.0,-412.77777608235675
30720.0,-379.3333333333333
32768.0,-410.80555725097656
34816.0,-370.4583333333333
36864.0,-412.22222391764325
38912.0,-369.3333333333333
40960.0,-412.37037150065106
43008.0,-400.8333333333333
45056.0,-405.46666463216144
47104.0,-405.1111094156901
49152.0,-406.6923065185547
51200.0,-409.3809509277344
53248.0,-409.40740966796875
55296.0,-406.9696960449219
57344.0,-406.0833333333333
59392.0,-408.27777777777777
61440.0,-400.7093997531467
63488.0,-412.1904754638672
65536.0,-419.6666666666667
67584.0,-412.22222391764325
69632.0,-352.2916666666667
71680.0,-410.0909067789714
73728.0,-412.5
75776.0,-405.6923065185547
77824.0,-397.1428578694661
79872.0,-415.6333312988281
81920.0,-407.7916666666667
83968.0,-405.242426554362
86016.0,-402.875
88064.0,-408.0909067789714
90112.0,-410.23809305826825
92160.0,-403.40740966796875
94208.0,-408.5
96256.0,-402.8095245361328
98304.0,-405.44444274902344
