Step,Reward
4096.0,37.84349123636881
8192.0,40.77315139770508
12288.0,42.378750483194985
16384.0,38.882805506388344
20480.0,39.60007667541504
24576.0,40.09903653462728
28672.0,41.48839505513509
32768.0,41.250831604003906
36864.0,42.165218353271484
40960.0,41.26547050476074
45056.0,40.56541188557943
49152.0,45.08506393432617
53248.0,43.48193804423014
57344.0,41.103261947631836
61440.0,43.14987055460612
65536.0,43.39302635192871
69632.0,44.53948720296224
73728.0,42.54767100016276
77824.0,42.230018615722656
81920.0,42.37147776285807
86016.0,43.259368896484375
90112.0,42.01558049519857
94208.0,48.51514689127604
98304.0,44.199782053629555
