Step,Reward
4096.0,-195.7857208251953
8192.0,-405.9122823079427
12288.0,-395.5438588460286
16384.0,-397.8095245361328
20480.0,-393.5
24576.0,-391.32000223795575
28672.0,-391.22727457682294
32768.0,-392.5416666666667
36864.0,-390.8333333333333
40960.0,-392.77272542317706
45056.0,-384.73809305826825
49152.0,-389.318842569987
53248.0,-389.7999979654948
57344.0,-389.23809305826825
61440.0,-387.73809305826825
65536.0,-389.2463785807292
69632.0,-389.77333577473956
73728.0,-385.44444274902344
77824.0,-387.3928578694661
81920.0,-386.18181864420575
86016.0,-386.9425303141276
90112.0,-386.4861094156901
94208.0,-385.8095245361328
98304.0,-386.3733317057292
