Step,Reward
2048.0,-127.0
4096.0,-197.61538696289062
6144.0,-195.0
8192.0,-414.45238240559894
10240.0,-403.76190694173175
12288.0,-409.27272542317706
14336.0,-399.8333333333333
16384.0,-430.2999979654948
18432.0,-431.55555216471356
20480.0,-413.56666564941406
22528.0,-414.3999989827474
24576.0,-416.69444274902344
26624.0,-396.7948710123698
28672.0,-381.59259033203125
30720.0,-399.76923116048175
32768.0,-395.9166666666667
34816.0,-400.1282043457031
36864.0,-390.875
38912.0,-398.3333333333333
40960.0,-395.4761912027995
43008.0,-385.27272542317706
45056.0,-394.93333435058594
47104.0,-397.8333333333333
49152.0,-390.92307535807294
51200.0,-386.76190694173175
53248.0,-391.5
55296.0,-387.8484853108724
57344.0,-392.6666666666667
59392.0,-390.8518524169922
61440.0,-394.58974202473956
63488.0,-390.1111094156901
65536.0,-388.60605875651044
67584.0,-387.41025797526044
69632.0,-390.72727457682294
71680.0,-389.93939208984375
73728.0,-396.23809305826825
75776.0,-385.8148142496745
77824.0,-403.8611094156901
79872.0,-389.18181864420575
81920.0,-393.8148142496745
83968.0,-405.6000010172526
86016.0,-406.19444274902344
88064.0,-391.8205108642578
90112.0,-388.6666666666667
92160.0,-399.4814809163411
94208.0,-397.5833333333333
96256.0,-401.77777608235675
98304.0,-404.59259033203125
