Step,Reward
512.0,19.661616325378418
1024.0,34.25925954182943
1536.0,40.32367197672526
2048.0,36.757546742757164
2560.0,50.00837389628092
3072.0,44.68730036417643
3584.0,45.23599370320638
4096.0,44.888888676961265
4608.0,52.67301686604818
5120.0,55.4777774810791
5632.0,56.26190439860026
6144.0,48.36772537231445
6656.0,49.13255310058594
7168.0,48.80505116780599
7680.0,52.22207005818685
8192.0,55.33862559000651
8704.0,59.7976188659668
9216.0,61.32777786254883
9728.0,65.5992431640625
10240.0,51.231693267822266
10752.0,55.0871213277181
11264.0,48.73718007405599
11776.0,62.344444274902344
12288.0,55.75
12800.0,61.96666717529297
13312.0,66.99941762288411
13824.0,55.032152811686196
14336.0,54.997222900390625
14848.0,68.63333384195964
15360.0,66.61666615804036
15872.0,50.18333307902018
16384.0,78.08333333333333
16896.0,70.26666768391927
17408.0,82.24743525187175
17920.0,58.69166692097982
18432.0,70.41666666666667
18944.0,53.6515146891276
19456.0,61.85634740193685
19968.0,66.89646402994792
20480.0,65.37277603149414
20992.0,62.24285761515299
21504.0,64.53333409627278
22016.0,66.86666615804036
22528.0,71.43030166625977
23040.0,77.0952377319336
23552.0,67.22222137451172
24064.0,72.74074045817058
24576.0,63.33459726969401
25088.0,73.19047673543294
25600.0,76.96590932210286
26112.0,74.25
26624.0,56.44444274902344
27136.0,69.40277735392253
27648.0,71.4814821879069
28160.0,66.82275136311848
28672.0,76.57539749145508
29184.0,78.13690439860027
29696.0,57.658730824788414
30208.0,79.3121706644694
30720.0,63.08465703328451
31232.0,69.5878791809082
31744.0,80.18055470784505
32256.0,83.77036921183269
32768.0,80.5
33280.0,84.03571319580078
33792.0,87.21212005615234
34304.0,71.13333384195964
34816.0,71.8805554707845
35328.0,90.56818135579427
35840.0,69.68333435058594
36352.0,71.25
36864.0,63.53333282470703
37376.0,84.01785786946614
37888.0,76.80808130900066
38400.0,72.77777862548828
38912.0,77.38754653930664
39424.0,83.31349182128906
39936.0,81.125
40448.0,77.39484024047852
40960.0,77.79365158081055
41472.0,79.71666590372722
41984.0,69.1587308247884
42496.0,74.61190541585286
43008.0,82.77777862548828
43520.0,78.02539825439453
44032.0,69.13756561279297
44544.0,77.43981424967448
45056.0,74.29166666666667
45568.0,70.88095474243164
46080.0,77.49206415812175
46592.0,74.81818135579427
47104.0,88.43333307902019
47616.0,75.97222137451172
48128.0,70.97777811686198
48640.0,69.98015848795573
49152.0,86.84656016031902
49664.0,79.21666717529297
50176.0,81.00992075602214
50688.0,78.14285786946614
51200.0,86.89841206868489
51712.0,81.12698491414388
52224.0,88.60119120279948
52736.0,75.19047546386719
53248.0,72.01111094156902
53760.0,80.96190388997395
54272.0,79.247620900472
54784.0,94.36110941569011
55296.0,72.38095219930013
55808.0,78.40740712483723
56320.0,72.77129491170247
56832.0,75.5515874226888
57344.0,93.58928680419922
57856.0,75.37407302856445
58368.0,73.39166768391927
58880.0,68.0
59392.0,66.72883605957031
59904.0,85.71111297607422
60416.0,71.23611068725586
60928.0,94.35237884521484
61440.0,82.68148295084636
61952.0,73.05926005045573
62464.0,79.47619120279948
62976.0,76.85926055908203
63488.0,83.95648193359375
64000.0,72.63571294148763
64512.0,82.5500005086263
65024.0,80.40833282470703
65536.0,74.66269810994466
66048.0,97.13333384195964
66560.0,87.9563496907552
67072.0,73.625
67584.0,78.48611195882161
68096.0,79.09722264607747
68608.0,76.66666666666667
69120.0,85.46560923258464
69632.0,86.03809611002605
70144.0,66.18055470784505
70656.0,66.0476188659668
71168.0,81.05714162190755
71680.0,71.68888854980469
72192.0,90.4047622680664
72704.0,72.74074045817058
73216.0,97.45833333333333
73728.0,80.31745910644531
74240.0,84.35555648803711
74752.0,74.65079243977864
75264.0,70.9523811340332
75776.0,79.02777735392253
76288.0,75.84074147542317
76800.0,69.76719411214192
77312.0,79.41904830932617
77824.0,73.60952504475911
78336.0,75.85237884521484
78848.0,63.18518575032552
79360.0,65.38690439860027
79872.0,66.30555597941081
80384.0,76.36666615804036
80896.0,84.31481424967448
81408.0,73.31851959228516
81920.0,60.64102554321289
82432.0,74.17036946614583
82944.0,75.44232813517253
83456.0,65.76587295532227
83968.0,76.08333333333333
84480.0,68.02381006876628
84992.0,83.33333333333333
85504.0,71.96111297607422
86016.0,81.11111195882161
86528.0,72.94285710652669
87040.0,67.43333307902019
87552.0,65.14947255452473
88064.0,82.9249979654948
88576.0,63.73703638712565
89088.0,61.833333333333336
89600.0,76.49166615804036
90112.0,81.72169494628906
90624.0,70.00793584187825
91136.0,66.15833282470703
91648.0,60.13611094156901
92160.0,74.5370381673177
92672.0,87.86388905843098
93184.0,68.58585739135742
93696.0,73.58333333333333
94208.0,77.75476328531902
94720.0,73.95237986246745
95232.0,84.98888905843098
95744.0,73.77222188313802
96256.0,79.24603017171223
96768.0,75.10000101725261
97280.0,64.15488306681316
97792.0,67.32222366333008
98304.0,86.94285837809245
98816.0,71.76190567016602
99328.0,65.6620381673177
99840.0,71.13809585571289
