Step,Reward
1024.0,30.025432586669922
2048.0,38.59649085998535
3072.0,45.64057159423828
4096.0,51.55538686116537
5120.0,51.92513465881348
6144.0,44.173318227132164
7168.0,47.76531855265299
8192.0,48.58600107828776
9216.0,44.465901692708336
10240.0,49.870038986206055
11264.0,47.336602528889976
12288.0,41.58710924784342
13312.0,51.21500714619955
14336.0,46.34313646952311
15360.0,50.66316604614258
16384.0,53.124560038248696
17408.0,46.5784060160319
18432.0,55.822442372639976
19456.0,49.08145268758138
20480.0,51.14435958862305
21504.0,50.91994857788086
22528.0,45.150099436442055
23552.0,53.45730845133463
24576.0,55.03007888793945
25600.0,50.01683680216471
26624.0,45.41064707438151
27648.0,54.51146443684896
28672.0,46.25683466593424
29696.0,50.98015848795573
30720.0,49.7720832824707
31744.0,56.62333297729492
32768.0,52.38888804117838
33792.0,47.62965393066406
34816.0,45.77314758300781
35840.0,48.54763094584147
36864.0,50.015158335367836
37888.0,55.54331715901693
38912.0,56.790313720703125
39936.0,53.672648111979164
40960.0,46.98170852661133
41984.0,56.50297546386719
43008.0,51.21711730957031
44032.0,58.67892074584961
45056.0,59.0977783203125
46080.0,58.25462849934896
47104.0,54.730918884277344
48128.0,53.39330291748047
49152.0,53.31975809733073
50176.0,50.50869496663412
51200.0,52.37962977091471
52224.0,51.02567036946615
53248.0,46.26634089152018
54272.0,58.85738627115885
55296.0,48.06814702351888
56320.0,49.56153869628906
57344.0,46.471692403157554
58368.0,55.37878672281901
59392.0,50.04384994506836
60416.0,46.99179331461588
61440.0,44.41296259562174
62464.0,51.19576772054037
63488.0,46.9542605082194
64512.0,48.916666666666664
65536.0,53.83746337890625
66560.0,51.98501714070638
67584.0,45.73507308959961
68608.0,52.42555618286133
69632.0,45.20899200439453
70656.0,50.75901540120443
71680.0,60.91805648803711
72704.0,47.55295054117838
73728.0,53.96232223510742
74752.0,54.61348088582357
75776.0,47.27242787679037
76800.0,48.57385381062826
77824.0,50.50787226359049
78848.0,52.70030975341797
79872.0,45.45081456502279
80896.0,60.7242431640625
81920.0,45.429693857828774
82944.0,43.192423502604164
83968.0,44.77886454264323
84992.0,56.30532201131185
86016.0,54.15123494466146
87040.0,50.918192545572914
88064.0,53.421244303385414
89088.0,53.651466369628906
90112.0,48.82500076293945
91136.0,43.643561045328774
92160.0,55.96444956461588
93184.0,56.927773793538414
94208.0,50.84166717529297
95232.0,50.10017522176107
96256.0,49.10859807332357
97280.0,51.44626490275065
98304.0,54.63830820719401
99328.0,46.2418098449707
