Step,Reward
2048.0,-333.5807139078776
4096.0,-294.198725382487
6144.0,-272.9763895670573
8192.0,-280.40004475911456
10240.0,-294.9674530029297
12288.0,-300.8216501871745
14336.0,-292.2582295735677
16384.0,-289.9561767578125
18432.0,-316.2876739501953
20480.0,-308.9114735921224
22528.0,-292.9573262532552
24576.0,-284.9841562906901
26624.0,-295.86521911621094
28672.0,-309.3691660563151
30720.0,-312.8674570719401
32768.0,-327.3672180175781
34816.0,-310.68793233235675
36864.0,-309.67889912923175
38912.0,-316.75462341308594
40960.0,-294.59181213378906
43008.0,-296.6727294921875
45056.0,-314.27684020996094
47104.0,-303.73053487141925
49152.0,-317.9279022216797
51200.0,-306.09100850423175
53248.0,-315.1493174235026
55296.0,-322.78606669108075
57344.0,-305.4652277628581
59392.0,-325.3328399658203
61440.0,-317.4698181152344
63488.0,-297.6151123046875
65536.0,-331.5614267985026
67584.0,-323.39629618326825
69632.0,-293.07582600911456
71680.0,-332.82787068684894
73728.0,-329.1265614827474
75776.0,-319.1184844970703
77824.0,-338.07957458496094
79872.0,-326.5689290364583
81920.0,-321.5430094401042
83968.0,-301.387446085612
86016.0,-316.71824645996094
88064.0,-278.6982650756836
90112.0,-333.86566670735675
92160.0,-324.3447672526042
94208.0,-313.15245056152344
96256.0,-316.7835693359375
98304.0,-325.4433339436849
