Step,Reward
2048.0,-333.5807139078776
4096.0,-342.20118204752606
6144.0,-350.5341389973958
8192.0,-430.32826741536456
10240.0,-401.7779235839844
12288.0,-358.5876973470052
14336.0,-389.73785400390625
16384.0,-365.8920389811198
18432.0,-358.87497965494794
20480.0,-335.28957112630206
22528.0,-388.33258056640625
24576.0,-384.0597229003906
26624.0,-345.36948649088544
28672.0,-344.2456359863281
30720.0,-364.40948994954425
32768.0,-402.05823771158856
34816.0,-401.18055725097656
36864.0,-372.92442321777344
38912.0,-382.2575937906901
40960.0,-348.425048828125
43008.0,-319.4349619547526
45056.0,-416.9129333496094
47104.0,-375.0769449869792
49152.0,-372.9899393717448
51200.0,-355.3798370361328
53248.0,-319.358159383138
55296.0,-314.791748046875
57344.0,-336.9050750732422
59392.0,-288.5677032470703
61440.0,-268.62332407633465
63488.0,-288.3154017130534
65536.0,-313.6015268961589
67584.0,-375.45606994628906
69632.0,-275.8630116780599
71680.0,-270.19764200846356
73728.0,-378.68141174316406
75776.0,-316.955073038737
77824.0,-340.23509724934894
79872.0,-357.56114705403644
81920.0,-361.39637756347656
83968.0,-353.8118489583333
86016.0,-340.32012939453125
88064.0,-331.39626057942706
90112.0,-269.20804087320965
92160.0,-349.12525431315106
94208.0,-290.75327555338544
96256.0,-302.7554880777995
98304.0,-295.4740753173828
