Step,Reward
2048.0,-333.5807139078776
4096.0,-286.90550231933594
6144.0,-292.82346598307294
8192.0,-296.50030008951825
10240.0,-288.52479044596356
12288.0,-312.95058186848956
14336.0,-300.57941182454425
16384.0,-329.4884796142578
18432.0,-297.39133707682294
20480.0,-255.40201822916666
22528.0,-277.1615041097005
24576.0,-269.2679138183594
26624.0,-278.34156290690106
28672.0,-310.9609731038411
30720.0,-273.63544209798175
32768.0,-279.65589904785156
34816.0,-280.68052164713544
36864.0,-283.8120930989583
38912.0,-287.14759318033856
40960.0,-271.9842020670573
43008.0,-276.5875549316406
45056.0,-285.2650655110677
47104.0,-256.23533630371094
49152.0,-284.45887756347656
51200.0,-261.82981363932294
53248.0,-302.98456319173175
55296.0,-262.65586853027344
57344.0,-274.74274190266925
59392.0,-323.1566212972005
61440.0,-254.7941131591797
63488.0,-260.7228291829427
65536.0,-317.60657755533856
67584.0,-304.5705159505208
69632.0,-333.6885630289714
71680.0,-290.69907633463544
73728.0,-299.9469502766927
75776.0,-294.762934366862
77824.0,-297.27506764729816
79872.0,-309.75462849934894
81920.0,-385.4901885986328
83968.0,-315.87876892089844
86016.0,-353.2576039632161
88064.0,-345.0932108561198
90112.0,-365.5623728434245
92160.0,-390.7539978027344
94208.0,-374.3046366373698
96256.0,-337.03383382161456
98304.0,-368.1691589355469
