Step,Reward
2048.0,-127.0
4096.0,-202.92308044433594
6144.0,-225.8000030517578
8192.0,-411.6153869628906
10240.0,-390.48484802246094
12288.0,-392.43333435058594
14336.0,-390.2820536295573
16384.0,-395.26666768391925
18432.0,-398.5
20480.0,-390.03333536783856
22528.0,-396.6111094156901
24576.0,-391.56410217285156
26624.0,-390.43333435058594
28672.0,-391.5
30720.0,-388.8333333333333
32768.0,-386.4242401123047
34816.0,-386.5416666666667
36864.0,-388.36363728841144
38912.0,-390.5454559326172
40960.0,-390.7948710123698
43008.0,-383.7179463704427
45056.0,-382.92307535807294
47104.0,-391.41025797526044
49152.0,-388.3846130371094
51200.0,-385.3846130371094
53248.0,-386.04761759440106
55296.0,-385.6666666666667
57344.0,-387.06060791015625
59392.0,-389.1666666666667
61440.0,-389.6111094156901
63488.0,-395.5416666666667
65536.0,-386.72222391764325
67584.0,-383.5757598876953
69632.0,-396.43333435058594
71680.0,-383.6041666666667
73728.0,-383.53846232096356
75776.0,-382.0
77824.0,-384.3076934814453
79872.0,-382.4166666666667
81920.0,-386.6666666666667
83968.0,-385.2142842610677
86016.0,-387.1333312988281
88064.0,-383.07692464192706
90112.0,-387.7999979654948
92160.0,-384.5128224690755
94208.0,-392.39394124348956
96256.0,-389.76190694173175
98304.0,-385.97222391764325
