Step,Reward
1024.0,-347.52721913655597
1536.0,-343.52490234375
2048.0,-399.1125081380208
2560.0,-231.6771443684896
3072.0,-308.5921325683594
3584.0,-308.33717854817706
4096.0,-291.19041951497394
4608.0,-282.2129211425781
5120.0,-286.19483947753906
5632.0,-336.55234781901044
6144.0,-302.1688283284505
6656.0,-290.3722839355469
7168.0,-285.973876953125
7680.0,-275.3624954223633
8192.0,-352.13890584309894
8704.0,-300.4495035807292
9216.0,-255.755126953125
9728.0,-301.4432067871094
10240.0,-325.213134765625
10752.0,-297.3742421468099
11264.0,-282.08238983154297
11776.0,-299.8331349690755
12288.0,-298.2711944580078
12800.0,-308.45728302001953
13312.0,-394.4876708984375
13824.0,-376.4186197916667
14336.0,-321.37767537434894
14848.0,-337.91761779785156
15360.0,-369.0873514811198
15872.0,-285.23670450846356
16384.0,-384.52880859375
16896.0,-342.9097544352214
17408.0,-341.5947977701823
17920.0,-375.76169840494794
18432.0,-375.54319254557294
18944.0,-346.8156331380208
19456.0,-371.2194569905599
19968.0,-388.1732686360677
20480.0,-418.11778259277344
20992.0,-401.4031117757161
21504.0,-327.3142852783203
22016.0,-365.0415954589844
22528.0,-335.864008585612
23040.0,-360.6459655761719
23552.0,-382.1421254475911
24064.0,-273.93010965983075
24576.0,-288.1467005411784
25088.0,-299.0931650797526
25600.0,-348.77293904622394
26112.0,-317.85179138183594
26624.0,-334.12285868326825
27136.0,-288.0453694661458
27648.0,-333.947992960612
28160.0,-322.3374710083008
28672.0,-435.5554911295573
29184.0,-349.8941345214844
29696.0,-374.1790059407552
30208.0,-409.8557993570964
30720.0,-353.79877217610675
31232.0,-373.41473897298175
31744.0,-364.6977844238281
32256.0,-306.1053822835286
32768.0,-314.2589162190755
33280.0,-311.2012074788411
33792.0,-351.3425801595052
34304.0,-392.96502685546875
34816.0,-342.9752705891927
35328.0,-364.5747375488281
35840.0,-416.5009511311849
36352.0,-426.13661702473956
36864.0,-367.62225850423175
37376.0,-403.939946492513
37888.0,-374.7996063232422
38400.0,-361.6869303385417
38912.0,-395.90224202473956
39424.0,-338.6437733968099
39936.0,-338.91225179036456
40448.0,-368.6649220784505
40960.0,-372.6789143880208
41472.0,-417.9614664713542
41984.0,-391.67970275878906
42496.0,-375.8541768391927
43008.0,-333.3128916422526
43520.0,-353.3046875
44032.0,-388.4232889811198
44544.0,-377.2970937093099
45056.0,-348.69844818115234
45568.0,-393.4762369791667
46080.0,-361.93718973795575
46592.0,-302.0416488647461
47104.0,-388.6615753173828
47616.0,-376.7111002604167
48128.0,-362.91042073567706
48640.0,-333.07957458496094
49152.0,-375.86949666341144
49664.0,-359.13376871744794
50176.0,-385.95851643880206
50688.0,-365.8674774169922
51200.0,-368.27330017089844
51712.0,-404.0839436848958
52224.0,-416.8468526204427
52736.0,-341.561762491862
53248.0,-363.4684651692708
53760.0,-319.57598368326825
54272.0,-321.64952087402344
54784.0,-385.3446756998698
55296.0,-305.33891042073566
55808.0,-368.6941426595052
56320.0,-318.43578084309894
56832.0,-344.80943552652997
57344.0,-410.92156473795575
57856.0,-368.050298055013
58368.0,-363.08202107747394
58880.0,-338.12084706624347
59392.0,-367.4305699666341
59904.0,-368.7350260416667
60416.0,-340.8748067220052
60928.0,-377.52936299641925
61440.0,-395.63452402750653
61952.0,-366.32598876953125
62464.0,-360.4770863850911
62976.0,-401.84971618652344
63488.0,-374.43805440266925
64000.0,-336.8791046142578
64512.0,-414.5429331461589
65024.0,-387.65736389160156
65536.0,-363.98939259847003
66048.0,-362.41358947753906
66560.0,-368.4350814819336
67072.0,-378.3729756673177
67584.0,-372.35082244873047
68096.0,-415.0355046590169
68608.0,-358.14664459228516
69120.0,-389.3031717936198
69632.0,-370.32833099365234
70144.0,-380.667729695638
70656.0,-385.92298889160156
71168.0,-313.6961619059245
71680.0,-327.2587178548177
72192.0,-347.97228749593097
72704.0,-362.2686538696289
73216.0,-326.73487854003906
73728.0,-407.1988169352214
74240.0,-405.23728434244794
74752.0,-337.0283381144206
75264.0,-375.0525614420573
75776.0,-399.04088338216144
76288.0,-359.0131123860677
76800.0,-370.11681111653644
77312.0,-368.50957743326825
77824.0,-331.21547444661456
78336.0,-343.1834233601888
78848.0,-392.3114013671875
79360.0,-387.8131408691406
79872.0,-342.5712076822917
80384.0,-390.16949462890625
80896.0,-367.9806772867839
81408.0,-363.1688003540039
81920.0,-372.86790974934894
82432.0,-349.56019592285156
82944.0,-379.1593322753906
83456.0,-372.9536437988281
83968.0,-393.4722900390625
84480.0,-350.82445017496747
84992.0,-412.47986857096356
85504.0,-412.3959782918294
86016.0,-395.36211649576825
86528.0,-361.8489278157552
87040.0,-359.89596303304035
87552.0,-374.8827667236328
88064.0,-337.2156804402669
88576.0,-352.6064809163411
89088.0,-340.08580780029297
89600.0,-353.3651377360026
90112.0,-352.31091054280597
90624.0,-384.5407358805339
91136.0,-361.48287709554035
91648.0,-395.3762893676758
92160.0,-330.6778259277344
92672.0,-361.920903523763
93184.0,-376.8681640625
93696.0,-336.3231455485026
94208.0,-362.5315907796224
94720.0,-346.47813415527344
95232.0,-358.5111033121745
95744.0,-351.7105204264323
96256.0,-336.2865244547526
96768.0,-382.4275410970052
97280.0,-325.89573160807294
97792.0,-355.17591603597003
98304.0,-387.87640889485675
98816.0,-366.36878712972003
99328.0,-376.19280497233075
99840.0,-341.8004404703776
