Step,Reward
4096.0,-195.7857208251953
8192.0,-398.6392567952474
12288.0,-392.4186503092448
16384.0,-407.313725789388
20480.0,-412.1360270182292
24576.0,-411.5438588460286
28672.0,-411.55555725097656
32768.0,-412.5370381673177
36864.0,-404.77777608235675
40960.0,-411.5294138590495
45056.0,-401.3999989827474
49152.0,-402.40740966796875
53248.0,-400.125
57344.0,-401.6666666666667
61440.0,-401.5185190836589
65536.0,-398.8030293782552
69632.0,-397.6666666666667
73728.0,-404.09259033203125
77824.0,-409.6875
81920.0,-416.4210510253906
86016.0,-408.74509684244794
90112.0,-408.0208333333333
94208.0,-417.2280680338542
98304.0,-405.2745107014974
