Step,Reward
2048.0,-333.5807139078776
4096.0,-323.5967203776042
6144.0,-354.97315470377606
8192.0,-372.3903554280599
10240.0,-417.71776326497394
12288.0,-444.5430094401042
14336.0,-422.31940205891925
16384.0,-417.00242106119794
18432.0,-450.26304117838544
20480.0,-461.1835225423177
22528.0,-429.34337361653644
24576.0,-525.2242838541666
26624.0,-384.52696736653644
28672.0,-440.0348612467448
30720.0,-436.82286580403644
32768.0,-464.08252970377606
34816.0,-427.6019592285156
36864.0,-439.98741658528644
38912.0,-375.6285451253255
40960.0,-369.2274932861328
43008.0,-357.294428507487
45056.0,-494.0114237467448
47104.0,-354.3179982503255
49152.0,-390.00718180338544
51200.0,-398.6090799967448
53248.0,-368.25030517578125
55296.0,-391.48902893066406
57344.0,-426.57752990722656
59392.0,-392.0384267171224
61440.0,-332.5500132242839
63488.0,-432.6439158121745
65536.0,-369.32451883951825
67584.0,-347.8757578531901
69632.0,-395.92278544108075
71680.0,-615.9899190266927
73728.0,-391.2685038248698
75776.0,-373.28233846028644
77824.0,-331.4250895182292
79872.0,-339.85020446777344
81920.0,-360.52544657389325
83968.0,-335.00230916341144
86016.0,-326.52617899576825
88064.0,-390.27220662434894
90112.0,-367.14122517903644
92160.0,-342.0294952392578
94208.0,-377.2992248535156
96256.0,-343.28098551432294
98304.0,-421.2061767578125
