Step,Reward
1024.0,-310.58327229817706
1536.0,-309.5018361409505
2048.0,-376.9328257242839
2560.0,-307.65642801920575
3072.0,-324.5408935546875
3584.0,-339.9925791422526
4096.0,-279.9935709635417
4608.0,-245.96451314290366
5120.0,-303.56956481933594
5632.0,-216.04220072428384
6144.0,-290.1291097005208
6656.0,-333.1456654866536
7168.0,-325.9967803955078
7680.0,-293.25543212890625
8192.0,-342.5619608561198
8704.0,-302.1293690999349
9216.0,-251.92403411865234
9728.0,-328.19598388671875
10240.0,-267.76100667317706
10752.0,-326.2686360677083
11264.0,-349.6708628336589
11776.0,-374.7633056640625
12288.0,-375.6437632242839
12800.0,-373.6098124186198
13312.0,-344.2782338460286
13824.0,-260.1917012532552
14336.0,-294.5879720052083
14848.0,-302.142822265625
15360.0,-367.594233194987
15872.0,-308.8738759358724
16384.0,-318.5122375488281
16896.0,-319.84238688151044
17408.0,-402.579833984375
17920.0,-389.2624206542969
18432.0,-369.8667958577474
18944.0,-370.80259195963544
19456.0,-363.3500264485677
19968.0,-379.57525634765625
20480.0,-399.13669840494794
20992.0,-380.269775390625
21504.0,-328.6658528645833
22016.0,-425.6576639811198
22528.0,-389.8022969563802
23040.0,-345.06067911783856
23552.0,-326.2579803466797
24064.0,-361.095947265625
24576.0,-410.3002421061198
25088.0,-383.7314453125
25600.0,-407.8324483235677
26112.0,-396.8549397786458
26624.0,-315.61859130859375
27136.0,-261.1372934977214
27648.0,-262.11468505859375
28160.0,-289.73618570963544
28672.0,-203.03348286946616
29184.0,-340.13601938883465
29696.0,-447.82628377278644
30208.0,-428.47227986653644
30720.0,-340.3177897135417
31232.0,-287.1465352376302
31744.0,-405.3334045410156
32256.0,-320.3523356119792
32768.0,-341.5743459065755
33280.0,-341.7053629557292
33792.0,-416.36231486002606
34304.0,-511.9377034505208
34816.0,-300.0736999511719
35328.0,-291.04991658528644
35840.0,-358.25470479329425
36352.0,-264.30798085530597
36864.0,-368.3568827311198
37376.0,-385.7326253255208
37888.0,-363.89699300130206
38400.0,-443.0571695963542
38912.0,-352.7986145019531
39424.0,-334.63205973307294
39936.0,-395.6943054199219
40448.0,-418.97401428222656
40960.0,-329.88271077473956
41472.0,-298.91485087076825
41984.0,-258.9333216349284
42496.0,-374.8348795572917
43008.0,-301.2392120361328
43520.0,-303.5645802815755
44032.0,-378.59348551432294
44544.0,-372.3851318359375
45056.0,-289.96445719401044
45568.0,-326.3556162516276
46080.0,-320.2765350341797
46592.0,-401.54949951171875
47104.0,-316.8587595621745
47616.0,-238.12010192871094
48128.0,-309.55556233723956
48640.0,-305.5111796061198
49152.0,-336.5025634765625
49664.0,-334.30230712890625
50176.0,-268.121098836263
50688.0,-350.54222106933594
51200.0,-372.0507405598958
51712.0,-340.85777791341144
52224.0,-334.2465006510417
52736.0,-269.70374552408856
53248.0,-332.8371175130208
53760.0,-350.5643056233724
54272.0,-323.2300262451172
54784.0,-378.21202596028644
55296.0,-218.30516560872397
55808.0,-257.2028503417969
56320.0,-304.65834045410156
56832.0,-329.84166463216144
57344.0,-267.2517954508464
57856.0,-233.65676879882812
58368.0,-352.69322713216144
58880.0,-354.9775797526042
59392.0,-273.492914835612
59904.0,-345.1937764485677
60416.0,-371.158203125
60928.0,-210.01681772867838
61440.0,-293.03660583496094
61952.0,-262.3538360595703
62464.0,-219.97177124023438
62976.0,-304.5144551595052
63488.0,-346.1992594401042
64000.0,-227.17867024739584
64512.0,-433.9904479980469
65024.0,-300.3090515136719
65536.0,-336.52184041341144
66048.0,-320.0592549641927
66560.0,-267.8450673421224
67072.0,-327.9191385904948
67584.0,-328.32981363932294
68096.0,-361.8103535970052
68608.0,-333.5033874511719
69120.0,-245.58272806803384
69632.0,-299.55124918619794
70144.0,-304.9906412760417
70656.0,-310.066650390625
71168.0,-258.71230061848956
71680.0,-255.59306844075522
72192.0,-248.47160847981772
72704.0,-314.6505126953125
73216.0,-354.3169860839844
73728.0,-252.23638407389322
74240.0,-310.6442159016927
74752.0,-267.74217224121094
75264.0,-350.51719665527344
75776.0,-366.7613525390625
76288.0,-285.00441487630206
76800.0,-273.15431722005206
77312.0,-292.983647664388
77824.0,-214.41472880045572
78336.0,-272.871831258138
78848.0,-254.42027537027994
79360.0,-284.2335611979167
79872.0,-293.09694417317706
80384.0,-275.67079162597656
80896.0,-316.3286539713542
81408.0,-222.72960917154947
81920.0,-284.058588663737
82432.0,-189.45331827799478
82944.0,-342.9834696451823
83456.0,-293.4490152994792
83968.0,-380.26491292317706
84480.0,-328.16151936848956
84992.0,-310.333246866862
85504.0,-405.4692687988281
86016.0,-296.96539306640625
86528.0,-286.32532755533856
87040.0,-404.8386739095052
87552.0,-239.80706532796225
88064.0,-279.7513936360677
88576.0,-314.5425160725911
89088.0,-348.62158203125
89600.0,-251.22975158691406
90112.0,-303.5590108235677
90624.0,-265.96885681152344
91136.0,-274.75245157877606
91648.0,-268.58758544921875
92160.0,-284.3418324788411
92672.0,-260.77773030598956
93184.0,-415.0589904785156
93696.0,-360.2314758300781
94208.0,-306.9483693440755
94720.0,-248.59107971191406
95232.0,-314.45082600911456
95744.0,-257.3575185139974
96256.0,-357.3167724609375
96768.0,-274.2661387125651
97280.0,-257.8270568847656
97792.0,-226.83526611328125
98304.0,-296.81316630045575
98816.0,-265.46702575683594
99328.0,-211.40743001302084
99840.0,-155.1032396952311
