Step,Reward
4096.0,-195.7857208251953
8192.0,-409.7916666666667
12288.0,-410.09803771972656
16384.0,-413.3529408772786
20480.0,-408.7058817545573
24576.0,-415.0
28672.0,-407.85300699869794
32768.0,-402.7060190836589
36864.0,-405.32708231608075
40960.0,-400.3333333333333
45056.0,-402.6000010172526
49152.0,-403.6666666666667
53248.0,-413.8518524169922
57344.0,-404.8148142496745
61440.0,-412.36842346191406
65536.0,-401.0
69632.0,-403.9814809163411
73728.0,-406.877192179362
77824.0,-406.84210713704425
81920.0,-412.37254842122394
86016.0,-412.08888753255206
90112.0,-411.877192179362
94208.0,-409.0
98304.0,-407.9791666666667
