Step,Reward
4096.0,-195.7857208251953
8192.0,-409.0416666666667
12288.0,-404.4210510253906
16384.0,-396.21739196777344
20480.0,-397.25396728515625
24576.0,-409.2291666666667
28672.0,-401.6842091878255
32768.0,-402.78333536783856
36864.0,-406.4210510253906
40960.0,-403.20289611816406
45056.0,-407.4791666666667
49152.0,-398.1111094156901
53248.0,-410.2745107014974
57344.0,-411.3541666666667
61440.0,-408.80701700846356
65536.0,-408.313725789388
69632.0,-417.42857360839844
73728.0,-425.2631530761719
77824.0,-326.4901936848958
81920.0,-412.2941182454427
86016.0,-407.22222391764325
90112.0,-408.9761912027995
94208.0,-417.22222391764325
98304.0,-420.94444783528644
