Step,Reward
2560.0,-144.7142791748047
3072.0,-169.25
3584.0,-200.0
4096.0,-226.5
4608.0,-272.0
5120.0,-159.0
5632.0,-179.25
6144.0,-200.8000030517578
6656.0,-188.0
7168.0,-214.0
8192.0,-393.3333333333333
8704.0,-402.9047597249349
9216.0,-401.1666666666667
9728.0,-413.0
10240.0,-406.3333333333333
11264.0,-401.0
11776.0,-424.0555555555556
12288.0,-374.1944444444444
12800.0,-356.75
13312.0,-460.3333333333333
13824.0,-383.25926038954
14336.0,-394.35185411241315
15360.0,-398.0
15872.0,-412.0
16384.0,-417.1111094156901
16896.0,-496.6666666666667
17408.0,-430.3333333333333
18944.0,-422.5625
19456.0,-404.0347188313802
19968.0,-420.2361145019531
21504.0,-487.1111111111111
23552.0,-499.8592597113715
24064.0,-446.6666666666667
24576.0,-500.0
25600.0,-500.0
26624.0,-500.0
27136.0,-500.0
27648.0,-500.0
28160.0,-458.4444444444444
29184.0,-450.8333333333333
29696.0,-500.0
31232.0,-496.8888888888889
31744.0,-500.0
32256.0,-500.0
32768.0,-484.9166666666667
33280.0,-500.0
34816.0,-447.2083333333333
35328.0,-469.8333333333333
35840.0,-484.9166666666667
36352.0,-496.2291666666667
37376.0,-490.8888888888889
39424.0,-499.7888895670573
40448.0,-500.0
40960.0,-500.0
41472.0,-500.0
43008.0,-500.0
43520.0,-500.0
44032.0,-500.0
45568.0,-454.0833333333333
47616.0,-498.4444444444444
48128.0,-456.0
48640.0,-500.0
49664.0,-500.0
50688.0,-469.8333333333333
51200.0,-450.9791666666667
51712.0,-473.6041666666667
52224.0,-488.6875
53248.0,-497.72222222222223
53760.0,-493.1666666666667
55296.0,-487.77777777777777
56320.0,-500.0
56832.0,-500.0
57344.0,-500.0
58880.0,-500.0
59392.0,-500.0
59904.0,-500.0
60416.0,-500.0
61440.0,-462.8888888888889
63488.0,-498.25926038954
64000.0,-449.0
64512.0,-500.0
65024.0,-500.0
65536.0,-462.2916666666667
66560.0,-500.0
67072.0,-454.75
67584.0,-454.75
68096.0,-477.375
69632.0,-495.4444444444444
71168.0,-472.6666666666667
71680.0,-493.8888888888889
72192.0,-499.57777913411456
72704.0,-500.0
73216.0,-500.0
74752.0,-500.0
75264.0,-500.0
75776.0,-500.0
76288.0,-500.0
77312.0,-437.6666666666667
77824.0,-398.9166666666667
78336.0,-444.1111111111111
78848.0,-442.5
79360.0,-496.51852077907984
79872.0,-495.3333333333333
80384.0,-500.0
80896.0,-500.0
81408.0,-500.0
82944.0,-500.0
83456.0,-439.6666666666667
83968.0,-458.5208333333333
85504.0,-500.0
87040.0,-485.5833333333333
87552.0,-481.6666666666667
88064.0,-500.0
88576.0,-499.7185194227431
89600.0,-500.0
90624.0,-500.0
91136.0,-500.0
91648.0,-500.0
92160.0,-500.0
93184.0,-500.0
93696.0,-500.0
94720.0,-473.5555555555556
95232.0,-500.0
95744.0,-494.7777811686198
96256.0,-500.0
96768.0,-500.0
97280.0,-500.0
98816.0,-500.0
99328.0,-500.0
99840.0,-443.4375
