Step,Reward
4096.0,-317.8832194010417
8192.0,-298.0419667561849
12288.0,-312.88494873046875
16384.0,-305.06821695963544
20480.0,-334.3259989420573
24576.0,-311.38184611002606
28672.0,-331.9190368652344
32768.0,-327.29173787434894
36864.0,-362.5166371663411
40960.0,-333.3362782796224
45056.0,-367.51341247558594
49152.0,-371.7420145670573
53248.0,-357.77008565266925
57344.0,-363.5354461669922
61440.0,-351.8336690266927
65536.0,-370.3772328694661
69632.0,-378.66359456380206
73728.0,-355.40721638997394
77824.0,-379.02500915527344
81920.0,-344.74949645996094
86016.0,-364.4134979248047
90112.0,-392.38927205403644
94208.0,-384.77854919433594
98304.0,-349.95729573567706
