Step,Reward
3072.0,-167.0
4096.0,-210.8333282470703
5120.0,-284.0
6144.0,-198.1999969482422
7168.0,-223.5
8192.0,-419.8333333333333
9216.0,-406.6666666666667
10240.0,-429.6666666666667
11264.0,-432.8333333333333
12288.0,-434.44444783528644
13312.0,-460.1666666666667
14336.0,-486.6666666666667
15360.0,-462.8333333333333
16384.0,-433.5
17408.0,-472.6666666666667
18432.0,-452.6666666666667
19456.0,-466.5
20480.0,-455.6666666666667
21504.0,-438.5
22528.0,-451.8333333333333
23552.0,-456.46666463216144
24576.0,-426.5
25600.0,-438.26666259765625
26624.0,-428.44444783528644
27648.0,-441.3333333333333
28672.0,-472.5
29696.0,-430.1666666666667
30720.0,-456.75
31744.0,-426.9166666666667
32768.0,-411.77777608235675
33792.0,-439.2222188313802
34816.0,-439.3888854980469
35840.0,-420.3333333333333
36864.0,-411.5833333333333
37888.0,-430.9166666666667
38912.0,-414.5
39936.0,-460.8333333333333
40960.0,-444.8888854980469
41984.0,-432.1333312988281
43008.0,-429.8333333333333
44032.0,-449.75
45056.0,-436.6666666666667
46080.0,-423.25
47104.0,-421.44444783528644
48128.0,-433.7222188313802
49152.0,-409.0
50176.0,-436.3333333333333
51200.0,-425.1666666666667
52224.0,-441.3888854980469
53248.0,-444.1666666666667
54272.0,-437.2222188313802
55296.0,-423.6666666666667
56320.0,-450.8333333333333
57344.0,-441.6666666666667
58368.0,-462.3333333333333
59392.0,-399.1666666666667
60416.0,-451.5
61440.0,-446.8095194498698
63488.0,-433.5
64512.0,-417.8888905843099
65536.0,-413.77777608235675
66560.0,-473.06667073567706
67584.0,-444.5
68608.0,-408.8888905843099
69632.0,-430.6666666666667
70656.0,-422.0
71680.0,-442.8333333333333
72704.0,-430.1333312988281
73728.0,-413.3333333333333
74752.0,-430.3333333333333
75776.0,-423.5
76800.0,-439.23809814453125
77824.0,-430.6666666666667
78848.0,-461.3333333333333
79872.0,-413.0
80896.0,-433.6666666666667
81920.0,-442.7222188313802
82944.0,-422.6666666666667
83968.0,-454.3333333333333
84992.0,-415.1111094156901
86016.0,-448.2222188313802
87040.0,-442.1428527832031
88064.0,-431.3333333333333
89088.0,-462.3333333333333
90112.0,-420.5
91136.0,-431.1666666666667
92160.0,-432.0
93184.0,-486.5833333333333
94208.0,-449.3333333333333
95232.0,-476.6666666666667
96256.0,-430.0
97280.0,-454.6666666666667
98304.0,-426.8333333333333
99328.0,-458.0
