Step,Reward
1024.0,30.025432586669922
2048.0,35.53770764668783
3072.0,38.04040400187174
4096.0,49.23086802164713
5120.0,43.868900299072266
6144.0,48.11781692504883
7168.0,57.65379842122396
8192.0,55.31146240234375
9216.0,58.780198415120445
10240.0,55.40186309814453
11264.0,53.58392842610677
12288.0,48.61538441975912
13312.0,40.86936696370443
14336.0,46.289485931396484
15360.0,44.29888916015625
16384.0,43.98217900594076
17408.0,43.23318862915039
18432.0,37.92564455668131
19456.0,37.59999910990397
20480.0,37.536895751953125
21504.0,43.545342127482094
22528.0,38.13581784566244
23552.0,43.133375803629555
24576.0,40.70580927530924
25600.0,45.33511606852213
26624.0,37.75841776529948
27648.0,42.52241007486979
28672.0,35.47694396972656
29696.0,36.79968070983887
30720.0,37.9563357035319
31744.0,44.67333094278971
32768.0,36.51486269632975
33792.0,36.580732345581055
34816.0,42.08581670125326
35840.0,37.12218793233236
36864.0,35.33249727884928
37888.0,38.237223307291664
38912.0,36.24012311299642
39936.0,37.26212120056152
40960.0,38.56847890218099
41984.0,37.13148180643717
43008.0,37.93054962158203
44032.0,38.637603759765625
45056.0,37.82139778137207
46080.0,38.288888931274414
47104.0,37.418755849202476
48128.0,38.0816764831543
49152.0,38.29463322957357
50176.0,37.41215737660726
51200.0,37.24690310160319
52224.0,36.62560494740804
53248.0,38.20716349283854
54272.0,37.311279296875
55296.0,37.3406785329183
56320.0,39.82719294230143
57344.0,38.615530014038086
58368.0,38.83477624257406
59392.0,41.019323666890465
60416.0,39.74909909566244
61440.0,38.93501377105713
62464.0,39.71100902557373
63488.0,38.827065785725914
64512.0,44.482367515563965
65536.0,38.17512607574463
66560.0,42.0628236134847
67584.0,43.47356700897217
68608.0,43.04120477040609
69632.0,41.09201304117838
70656.0,45.22191206614176
71680.0,45.93352667490641
72704.0,42.55775578816732
73728.0,47.21117877960205
74752.0,51.03045781453451
75776.0,43.23036289215088
76800.0,46.16385014851888
77824.0,46.762932459513344
78848.0,46.913143157958984
79872.0,47.44370905558268
80896.0,47.980981508890785
81920.0,51.29516474405924
82944.0,49.22164408365885
83968.0,48.854979515075684
84992.0,51.99961312611898
86016.0,42.93567816416422
87040.0,49.69452349344889
88064.0,47.22462717692057
89088.0,51.76145712534586
90112.0,55.121710459391274
91136.0,55.148485819498696
92160.0,53.87794462839762
93184.0,52.65594355265299
94208.0,50.528354008992515
95232.0,46.90967241923014
96256.0,50.35551357269287
97280.0,52.09564018249512
98304.0,61.64499092102051
99328.0,54.28298695882162
