Step,Reward
4096.0,-195.7857208251953
8192.0,-405.2745107014974
12288.0,-394.44444274902344
16384.0,-400.22727457682294
20480.0,-399.95238240559894
24576.0,-399.24561564127606
28672.0,-400.6956532796224
32768.0,-401.23529561360675
36864.0,-406.09259033203125
40960.0,-403.04761759440106
45056.0,-403.9942118326823
49152.0,-405.9221496582031
53248.0,-343.1111094156901
57344.0,-401.2647298177083
61440.0,-398.3333333333333
65536.0,-400.51666768391925
69632.0,-399.7391306559245
73728.0,-399.1000010172526
77824.0,-401.8500010172526
81920.0,-398.58730061848956
86016.0,-403.3015848795573
90112.0,-400.23529561360675
94208.0,-397.03509012858075
98304.0,-405.21739196777344
