Step,Reward
2048.0,-333.5807139078776
4096.0,-292.6411997477214
6144.0,-323.31695556640625
8192.0,-294.67186482747394
10240.0,-294.2669982910156
12288.0,-298.69366455078125
14336.0,-277.9136047363281
16384.0,-281.8344217936198
18432.0,-272.7943572998047
20480.0,-265.38328043619794
22528.0,-255.93793741861978
24576.0,-253.3167724609375
26624.0,-267.72816975911456
28672.0,-258.46165466308594
30720.0,-253.13089497884116
32768.0,-268.19809977213544
34816.0,-258.2664082845052
36864.0,-257.2055257161458
38912.0,-250.81803385416666
40960.0,-256.5834655761719
43008.0,-257.15085856119794
45056.0,-233.99695332845053
47104.0,-223.33958435058594
49152.0,-203.6068878173828
51200.0,-216.58756001790366
53248.0,-223.96686299641928
55296.0,-217.6271769205729
57344.0,-230.98868815104166
59392.0,-217.48854064941406
61440.0,-216.21823120117188
63488.0,-228.73273213704428
65536.0,-163.79117329915366
67584.0,-222.48149617513022
69632.0,-184.97370402018228
71680.0,-198.10360717773438
73728.0,-187.67998758951822
75776.0,-195.94342295328775
77824.0,-189.46099090576172
79872.0,-248.39751180013022
81920.0,-251.80469258626303
83968.0,-150.87759145100912
86016.0,-191.09197489420572
88064.0,-232.66832478841147
90112.0,-210.2166493733724
92160.0,-195.6243642171224
94208.0,-187.41632588704428
96256.0,-197.27704111735025
98304.0,-274.0398203531901
