Step,Reward
4096.0,37.84349123636881
8192.0,45.30684280395508
12288.0,44.057058334350586
16384.0,43.34361139933268
20480.0,49.423386891682945
24576.0,46.03253173828125
28672.0,50.75710805257162
32768.0,57.27219263712565
36864.0,57.925052642822266
40960.0,61.725634256998696
45056.0,65.68503824869792
49152.0,70.59233156840007
53248.0,69.8622989654541
57344.0,69.02186139424641
61440.0,70.88569259643555
65536.0,70.51966540018718
69632.0,69.77903175354004
73728.0,75.16114934285481
77824.0,77.94569714864095
81920.0,90.30674362182617
86016.0,113.61404927571614
90112.0,109.23518308003743
94208.0,107.00481096903484
98304.0,99.88112386067708
