Step,Reward
2560.0,-155.0
3584.0,-207.6666717529297
4096.0,-237.16666412353516
4608.0,-394.0
5120.0,-303.0
5632.0,-336.5
6144.0,-389.72222222222223
6656.0,-415.5416666666667
7168.0,-413.81481594509546
7680.0,-334.46875
8192.0,-463.7083333333333
9216.0,-357.3333333333333
9728.0,-413.6666666666667
10240.0,-386.8333333333333
10752.0,-373.0833333333333
11264.0,-441.3333333333333
11776.0,-416.5
12288.0,-391.8888888888889
12800.0,-402.6666666666667
13312.0,-429.2222188313802
13824.0,-423.3333333333333
14848.0,-446.6666666666667
15360.0,-369.22222391764325
15872.0,-462.3333333333333
16384.0,-468.6666666666667
16896.0,-461.5
17408.0,-500.0
17920.0,-431.3333333333333
18432.0,-420.3333333333333
18944.0,-454.3333333333333
19968.0,-462.8333333333333
20992.0,-417.6666666666667
21504.0,-467.5833333333333
22016.0,-410.3333333333333
22528.0,-392.4444444444445
23040.0,-429.0
23552.0,-483.0833333333333
24064.0,-437.6111094156901
24576.0,-373.6666666666667
25088.0,-459.6666666666667
25600.0,-400.55555216471356
26112.0,-375.3333333333333
26624.0,-458.8333333333333
27136.0,-496.0
27648.0,-444.3333333333333
28160.0,-428.69444783528644
28672.0,-423.6666666666667
29184.0,-422.77777777777777
29696.0,-487.5
30208.0,-468.48148261176215
30720.0,-406.1111145019531
31232.0,-478.0
31744.0,-476.22222222222223
32256.0,-488.6666666666667
32768.0,-460.5
33280.0,-417.44444783528644
33792.0,-500.0
34304.0,-438.8333333333333
35328.0,-435.3333333333333
35840.0,-438.6666666666667
36864.0,-464.75
37376.0,-467.6666666666667
37888.0,-473.7916666666667
38400.0,-464.6666666666667
38912.0,-480.3333333333333
39424.0,-438.5
39936.0,-466.6296318901909
40448.0,-495.7777811686198
40960.0,-444.0
41472.0,-457.18518405490454
41984.0,-451.0
42496.0,-466.3333333333333
43008.0,-426.6666666666667
43520.0,-432.6666666666667
44032.0,-471.5
44544.0,-482.8333333333333
45056.0,-456.7777811686198
45568.0,-500.0
46080.0,-451.6666666666667
46592.0,-458.629631890191
47104.0,-476.3333333333333
47616.0,-451.5
48128.0,-466.9444444444444
48640.0,-459.5
49152.0,-470.0
49664.0,-460.4166666666667
50176.0,-444.53333536783856
50688.0,-451.2222188313802
51200.0,-433.1666666666667
51712.0,-432.6666666666667
52224.0,-406.0
52736.0,-430.75
53248.0,-419.6666666666667
53760.0,-451.1666666666667
54272.0,-416.8333333333333
54784.0,-413.1666666666667
55808.0,-465.5833333333333
56320.0,-416.8333333333333
56832.0,-444.3333333333333
57856.0,-466.1666666666667
58368.0,-497.5833333333333
58880.0,-395.6666666666667
59392.0,-448.0
59904.0,-471.7777811686198
60416.0,-476.3333333333333
60928.0,-491.4166666666667
61440.0,-464.9444444444445
61952.0,-475.7777811686198
62464.0,-405.3333333333333
62976.0,-450.5
63488.0,-424.1666666666667
64000.0,-411.3333333333333
64512.0,-461.6666666666667
65024.0,-462.0
65536.0,-408.8333333333333
66048.0,-447.72222391764325
66560.0,-422.3333333333333
67072.0,-493.0
67584.0,-406.6666666666667
68096.0,-435.6666666666667
68608.0,-433.1666666666667
69120.0,-437.8333333333333
69632.0,-414.0
70144.0,-477.6666666666667
70656.0,-427.0
71168.0,-450.2222188313802
71680.0,-429.6666666666667
72192.0,-440.1666666666667
72704.0,-411.8333333333333
73216.0,-457.3333333333333
73728.0,-375.3333333333333
74240.0,-444.0
74752.0,-448.0
75264.0,-442.25
75776.0,-465.1666666666667
76288.0,-436.3333333333333
76800.0,-432.0833333333333
77312.0,-435.8888854980469
77824.0,-414.0
78336.0,-454.22222222222223
78848.0,-426.3333333333333
79360.0,-437.55555216471356
79872.0,-456.27777777777777
80384.0,-425.22222222222223
80896.0,-418.0
81408.0,-429.26666259765625
81920.0,-438.3333333333333
82432.0,-474.3333333333333
83456.0,-424.0
83968.0,-447.3333333333333
84480.0,-437.0
84992.0,-455.4444444444444
85504.0,-441.8333333333333
86016.0,-429.5
86528.0,-432.0
87040.0,-411.8333333333333
87552.0,-475.3333333333333
88064.0,-383.0833333333333
88576.0,-478.2916666666667
89088.0,-408.3333333333333
89600.0,-431.2222188313802
90624.0,-470.370368109809
91136.0,-440.8888854980469
91648.0,-425.6666666666667
92160.0,-417.8888905843099
92672.0,-409.3333333333333
93184.0,-472.0
93696.0,-442.8888905843099
94208.0,-418.8333333333333
94720.0,-423.3333333333333
95232.0,-500.0
95744.0,-478.3333333333333
96256.0,-440.22222222222223
96768.0,-439.1111111111111
97280.0,-457.6666666666667
98304.0,-477.7222222222222
98816.0,-420.8333333333333
99328.0,-440.3333333333333
99840.0,-474.5
