Step,Reward
2048.0,-333.5807139078776
4096.0,-264.7774709065755
6144.0,-265.15992736816406
8192.0,-287.1321614583333
10240.0,-301.03846740722656
12288.0,-278.34569295247394
14336.0,-285.92523701985675
16384.0,-286.12254842122394
18432.0,-275.6780141194661
20480.0,-299.8632405598958
22528.0,-300.1997782389323
24576.0,-250.4762166341146
26624.0,-266.6120096842448
28672.0,-302.56382242838544
30720.0,-286.0544128417969
32768.0,-307.2398173014323
34816.0,-323.86474609375
36864.0,-305.6968587239583
38912.0,-322.9251200358073
40960.0,-280.0836944580078
43008.0,-301.6574401855469
45056.0,-289.6990152994792
47104.0,-307.09116617838544
49152.0,-289.7245279947917
51200.0,-313.51999918619794
53248.0,-278.737299601237
55296.0,-322.106694539388
57344.0,-305.5484924316406
59392.0,-379.02283732096356
61440.0,-320.90256754557294
63488.0,-330.33392333984375
65536.0,-307.6470692952474
67584.0,-305.88661193847656
69632.0,-347.0218861897786
71680.0,-341.1388244628906
73728.0,-304.6440124511719
75776.0,-306.1615397135417
77824.0,-338.6801249186198
79872.0,-317.4325866699219
81920.0,-351.0785725911458
83968.0,-295.708989461263
86016.0,-341.97876993815106
88064.0,-308.96201578776044
90112.0,-266.0597890218099
92160.0,-345.1682434082031
94208.0,-327.2000732421875
96256.0,-306.2664744059245
98304.0,-287.2115071614583
