Step,Reward
4096.0,-195.7857208251953
8192.0,-406.3518524169922
12288.0,-404.75
16384.0,-417.1764729817708
20480.0,-409.8125
24576.0,-416.5686289469401
28672.0,-418.4313710530599
32768.0,-407.3518524169922
36864.0,-416.05882263183594
40960.0,-419.97777303059894
45056.0,-412.8333333333333
49152.0,-409.41176350911456
53248.0,-412.01527913411456
57344.0,-412.4861094156901
61440.0,-412.6139729817708
65536.0,-409.8596496582031
69632.0,-405.7083333333333
73728.0,-409.46666463216144
77824.0,-411.53333536783856
81920.0,-406.8627471923828
86016.0,-412.57777913411456
90112.0,-419.1372578938802
94208.0,-410.8039194742839
98304.0,-415.8596496582031
