Step,Reward
4096.0,-317.8832194010417
8192.0,-372.38332112630206
12288.0,-521.7162373860677
16384.0,-428.30212656656903
20480.0,-418.41712951660156
24576.0,-442.5204772949219
28672.0,-445.7520751953125
32768.0,-400.482660929362
36864.0,-395.77137247721356
40960.0,-369.46192423502606
45056.0,-368.57140858968097
49152.0,-369.756103515625
53248.0,-353.8456573486328
57344.0,-353.689214070638
61440.0,-369.734858194987
65536.0,-385.4490203857422
69632.0,-370.4826405843099
73728.0,-368.82533264160156
77824.0,-339.99949645996094
81920.0,-463.52179463704425
86016.0,-372.98860931396484
90112.0,-355.2133967081706
94208.0,-388.14971923828125
98304.0,-367.9665222167969
