Step,Reward
4096.0,-317.8832194010417
8192.0,-300.4884999593099
12288.0,-281.10398864746094
16384.0,-290.29188028971356
20480.0,-317.8853403727214
24576.0,-312.37791442871094
28672.0,-311.7603403727214
32768.0,-304.04811604817706
36864.0,-333.3481699625651
40960.0,-340.7501932779948
45056.0,-345.50269571940106
49152.0,-338.9852549235026
53248.0,-355.25815836588544
57344.0,-365.31434631347656
61440.0,-348.5154724121094
65536.0,-350.95787048339844
69632.0,-366.7633870442708
73728.0,-371.90415445963544
77824.0,-350.5687255859375
81920.0,-350.07765706380206
86016.0,-365.0071716308594
90112.0,-370.7190806070964
94208.0,-377.42853291829425
98304.0,-373.59600830078125
