Step,Reward
4096.0,-195.7857208251953
8192.0,-411.5294138590495
12288.0,-400.2745107014974
16384.0,-402.07407633463544
20480.0,-405.0
24576.0,-402.1041666666667
28672.0,-395.6190490722656
32768.0,-394.9791666666667
36864.0,-403.4895833333333
40960.0,-400.75925699869794
45056.0,-403.7708333333333
49152.0,-400.0083312988281
53248.0,-360.75
57344.0,-399.92230733235675
61440.0,-410.12962849934894
65536.0,-400.53509012858075
69632.0,-401.06349182128906
73728.0,-402.3333333333333
77824.0,-400.7314809163411
81920.0,-404.40350850423175
86016.0,-400.5370381673177
90112.0,-406.6666666666667
94208.0,-402.56666564941406
98304.0,-401.9824574788411
