Step,Reward
4096.0,-317.8832194010417
8192.0,-340.8063201904297
12288.0,-411.8443196614583
16384.0,-435.6313069661458
20480.0,-457.1795247395833
24576.0,-485.1361796061198
28672.0,-454.5686340332031
32768.0,-449.9145202636719
36864.0,-434.9643147786458
40960.0,-483.13710530598956
45056.0,-485.1110026041667
49152.0,-513.5487467447916
53248.0,-566.8879699707031
57344.0,-555.4036865234375
61440.0,-579.843505859375
65536.0,-588.9530436197916
69632.0,-568.3794555664062
73728.0,-526.13427734375
77824.0,-538.9651590983073
81920.0,-548.9488220214844
86016.0,-558.5313313802084
90112.0,-527.534912109375
94208.0,-513.735585530599
98304.0,-526.7720438639323
