Step,Reward
4096.0,-317.8832194010417
8192.0,-327.5706787109375
12288.0,-340.0061289469401
16384.0,-413.4319763183594
20480.0,-494.2425028483073
24576.0,-486.03053792317706
28672.0,-542.3285420735677
32768.0,-558.4542846679688
36864.0,-639.5009358723959
40960.0,-700.919921875
45056.0,-685.1245320638021
49152.0,-729.3586222330729
53248.0,-705.8990275065104
57344.0,-760.3538614908854
61440.0,-705.2818806966146
65536.0,-700.1094970703125
69632.0,-714.0546875
73728.0,-819.4083251953125
77824.0,-690.5516357421875
81920.0,-836.1065063476562
86016.0,-726.665283203125
90112.0,-681.7226969401041
94208.0,-736.4269409179688
98304.0,-710.4220987955729
