Step,Reward
1024.0,-268.60668182373047
1536.0,-290.0044352213542
2048.0,-378.42041015625
2560.0,-266.41942342122394
3072.0,-267.0923105875651
3584.0,-350.3100331624349
4096.0,-253.36776224772134
4608.0,-301.6037190755208
5120.0,-257.48920186360675
5632.0,-325.4334309895833
6144.0,-297.0244445800781
6656.0,-258.3957265218099
7168.0,-260.3886973063151
7680.0,-282.2969716389974
8192.0,-310.7611134847005
8704.0,-260.12451171875
9216.0,-315.447514851888
9728.0,-267.8494364420573
10240.0,-322.0193328857422
10752.0,-247.87390645345053
11264.0,-270.61412556966144
11776.0,-231.96529642740884
12288.0,-370.5539855957031
12800.0,-318.7826385498047
13312.0,-269.92412821451825
13824.0,-260.8922526041667
14336.0,-238.58643086751303
14848.0,-278.9775390625
15360.0,-247.93777720133463
15872.0,-336.133051554362
16384.0,-288.69281514485675
16896.0,-268.03351338704425
17408.0,-282.0909423828125
17920.0,-256.7967224121094
18432.0,-264.6864725748698
18944.0,-224.55072530110678
19456.0,-341.9901987711589
19968.0,-196.9040985107422
20480.0,-260.91943359375
20992.0,-294.5117441813151
21504.0,-281.20721944173175
22016.0,-266.6273600260417
22528.0,-242.3147176106771
23040.0,-278.7450459798177
23552.0,-277.99073282877606
24064.0,-260.07373046875
24576.0,-242.54266357421875
25088.0,-246.32025146484375
25600.0,-209.910400390625
26112.0,-300.15760294596356
26624.0,-220.1151580810547
27136.0,-241.0490926106771
27648.0,-199.23565673828125
28160.0,-241.04110209147134
28672.0,-248.7372283935547
29184.0,-220.0801798502604
29696.0,-285.01100667317706
30208.0,-289.38475036621094
30720.0,-303.519292195638
31232.0,-283.0375061035156
31744.0,-285.19317626953125
32256.0,-218.2270304361979
32768.0,-255.6249237060547
33280.0,-268.87804158528644
33792.0,-260.5251871744792
34304.0,-238.91459147135416
34816.0,-141.18226369222006
35328.0,-243.73028055826822
35840.0,-230.22272745768228
36352.0,-231.24472045898438
36864.0,-212.57722981770834
37376.0,-176.1126505533854
37888.0,-187.02366638183594
38400.0,-242.08753458658853
38912.0,-239.83035278320312
39424.0,-198.00314331054688
39936.0,-192.52310180664062
40448.0,-254.20531717936197
40960.0,-230.76792907714844
41472.0,-243.52688598632812
41984.0,-218.46965535481772
42496.0,-264.56500244140625
43008.0,-289.0041758219401
43520.0,-223.8091074625651
44032.0,-240.8760986328125
44544.0,-222.11000061035156
45056.0,-186.1954345703125
45568.0,-180.5802968343099
46080.0,-296.1594696044922
46592.0,-201.87764994303384
47104.0,-184.61945343017578
47616.0,-229.99918619791666
48128.0,-326.2470397949219
48640.0,-194.29247538248697
49152.0,-244.86636352539062
49664.0,-159.97112528483072
50176.0,-227.96644592285156
50688.0,-307.67534891764325
51200.0,-198.5370330810547
51712.0,-286.7120107014974
52224.0,-299.86841837565106
52736.0,-239.38762919108072
53248.0,-256.5387776692708
53760.0,-188.76256815592447
54272.0,-151.40108489990234
54784.0,-205.8792724609375
55296.0,-224.15966796875
55808.0,-219.55940755208334
56320.0,-227.33780415852866
56832.0,-248.0631561279297
57344.0,-215.0666046142578
57856.0,-217.68440755208334
58368.0,-176.95657602945963
58880.0,-228.5072021484375
59392.0,-232.22014872233072
59904.0,-217.75270080566406
60416.0,-229.4421844482422
60928.0,-290.245112101237
61440.0,-258.1605987548828
61952.0,-188.4010772705078
62464.0,-253.64007568359375
62976.0,-205.75208536783853
63488.0,-186.16180928548178
64000.0,-217.92876688639322
64512.0,-225.7744394938151
65024.0,-274.449956258138
65536.0,-211.01135762532553
66048.0,-236.84796142578125
66560.0,-266.9482727050781
67072.0,-303.73338826497394
67584.0,-273.96498107910156
68096.0,-217.92942810058594
68608.0,-261.6094207763672
69120.0,-259.10907491048175
69632.0,-238.98660278320312
70144.0,-275.4079335530599
70656.0,-240.8792266845703
71168.0,-315.66855875651044
71680.0,-198.43372599283853
72192.0,-242.34973653157553
72704.0,-259.32481892903644
73216.0,-247.10836283365884
73728.0,-182.2650375366211
74240.0,-231.48063151041666
74752.0,-263.0874989827474
75264.0,-168.2726033528646
75776.0,-269.8953603108724
76288.0,-172.57118225097656
76800.0,-193.7812042236328
77312.0,-195.39885457356772
77824.0,-286.88332112630206
78336.0,-206.16384887695312
78848.0,-186.7986857096354
79360.0,-198.70502217610678
79872.0,-224.18875122070312
80384.0,-223.67530314127603
80896.0,-262.49961853027344
81408.0,-240.22404988606772
81920.0,-232.2088419596354
82432.0,-243.862548828125
82944.0,-220.7722422281901
83456.0,-157.45743560791016
83968.0,-198.3142827351888
84480.0,-238.86922709147134
84992.0,-205.8522694905599
85504.0,-270.6251907348633
86016.0,-263.0718638102214
86528.0,-231.85030619303384
87040.0,-263.42400614420575
87552.0,-194.24603271484375
88064.0,-192.15804036458334
88576.0,-237.1393280029297
89088.0,-160.0303497314453
89600.0,-258.9328104654948
90112.0,-214.68594360351562
90624.0,-210.7319590250651
91136.0,-181.02720642089844
91648.0,-251.4182586669922
92160.0,-258.49143473307294
92672.0,-158.79936981201172
93184.0,-173.8426742553711
93696.0,-203.47637939453125
94208.0,-207.85696919759116
94720.0,-220.71060180664062
95232.0,-253.02978006998697
95744.0,-142.01062774658203
96256.0,-210.86104329427084
96768.0,-261.3553873697917
97280.0,-233.10968526204428
97792.0,-267.24500528971356
98304.0,-190.73565165201822
98816.0,-184.3198979695638
99328.0,-237.8314005533854
99840.0,-207.41280110677084
