Step,Reward
2048.0,-127.0
4096.0,-190.1666717529297
6144.0,-207.3333282470703
8192.0,-400.40740966796875
10240.0,-392.7179463704427
12288.0,-385.2000020345052
14336.0,-396.5833333333333
16384.0,-388.96666463216144
18432.0,-394.23076883951825
20480.0,-399.5185190836589
22528.0,-406.4583333333333
24576.0,-398.8888905843099
26624.0,-422.5185139973958
28672.0,-424.6666666666667
30720.0,-395.43589782714844
32768.0,-386.7179463704427
34816.0,-386.27272542317706
36864.0,-397.6190490722656
38912.0,-383.1481475830078
40960.0,-389.5128224690755
43008.0,-392.8205108642578
45056.0,-388.22222391764325
47104.0,-390.8888905843099
49152.0,-389.1333312988281
51200.0,-386.6444447835286
53248.0,-390.6388905843099
55296.0,-388.27272542317706
57344.0,-386.8611094156901
59392.0,-389.6923065185547
61440.0,-385.3809509277344
63488.0,-383.91111246744794
65536.0,-383.72727457682294
67584.0,-383.9761912027995
69632.0,-381.07142639160156
71680.0,-384.0
73728.0,-385.54761759440106
75776.0,-380.6923065185547
77824.0,-386.1333312988281
79872.0,-383.72727457682294
81920.0,-386.3333333333333
83968.0,-384.39394124348956
86016.0,-385.97222391764325
88064.0,-392.74359130859375
90112.0,-385.55555725097656
92160.0,-389.96666463216144
94208.0,-403.96666463216144
96256.0,-405.94444274902344
98304.0,-394.44444274902344
