Step,Reward
4096.0,-317.8832194010417
8192.0,-292.24119059244794
12288.0,-287.3002421061198
16384.0,-311.99493408203125
20480.0,-297.724614461263
24576.0,-297.2329610188802
28672.0,-269.69898986816406
32768.0,-270.35187276204425
36864.0,-276.45717366536456
40960.0,-301.6852060953776
45056.0,-283.4501139322917
49152.0,-309.0039825439453
53248.0,-296.5377146402995
57344.0,-303.8918202718099
61440.0,-300.9679311116536
65536.0,-289.18918863932294
69632.0,-295.06056722005206
73728.0,-316.5372721354167
77824.0,-277.8573303222656
81920.0,-295.30539957682294
86016.0,-299.4610341389974
90112.0,-312.5651601155599
94208.0,-291.3143768310547
98304.0,-305.67222086588544
