Step,Reward
4096.0,-317.8832194010417
8192.0,-279.5146230061849
12288.0,-280.35817464192706
16384.0,-313.1198476155599
20480.0,-281.47350056966144
24576.0,-309.7887013753255
28672.0,-300.61171468098956
32768.0,-290.1371612548828
36864.0,-284.3985137939453
40960.0,-300.37778727213544
45056.0,-311.91466267903644
49152.0,-293.75587972005206
53248.0,-293.52403259277344
57344.0,-326.9286804199219
61440.0,-309.939946492513
65536.0,-308.1031850179036
69632.0,-310.4540710449219
73728.0,-320.8582458496094
77824.0,-309.35475667317706
81920.0,-318.71506754557294
86016.0,-312.3066151936849
90112.0,-310.03326416015625
94208.0,-325.20079040527344
98304.0,-310.99183654785156
