Step,Reward
4096.0,-195.7857208251953
8192.0,-408.22222391764325
12288.0,-405.78431193033856
16384.0,-406.2291666666667
20480.0,-405.39394124348956
24576.0,-406.3508758544922
28672.0,-411.94117736816406
32768.0,-409.6875
36864.0,-408.7017567952474
40960.0,-411.5294138590495
45056.0,-414.75555419921875
49152.0,-418.8541666666667
53248.0,-419.06667073567706
57344.0,-411.28333536783856
61440.0,-412.1666666666667
65536.0,-422.0
69632.0,-416.06666564941406
73728.0,-403.2280680338542
77824.0,-411.2000020345052
81920.0,-410.78431193033856
86016.0,-411.90740966796875
90112.0,-415.313725789388
94208.0,-411.6222229003906
98304.0,-415.40350850423175
