Step,Reward
1024.0,-280.51948165893555
2048.0,-345.37871805826825
3072.0,-289.0495198567708
4096.0,-323.94765218098956
5120.0,-324.98247782389325
6144.0,-294.8769022623698
7168.0,-323.9288635253906
8192.0,-282.33404032389325
9216.0,-343.4827575683594
10240.0,-306.7410532633464
11264.0,-285.6518300374349
12288.0,-267.5663096110026
13312.0,-269.6239369710286
14336.0,-276.18116760253906
15360.0,-304.6553446451823
16384.0,-271.9639129638672
17408.0,-306.22179158528644
18432.0,-262.87311299641925
19456.0,-248.63858032226562
20480.0,-241.6658732096354
21504.0,-255.00061543782553
22528.0,-253.16243489583334
23552.0,-248.7004826863607
24576.0,-262.7371317545573
25600.0,-257.98683675130206
26624.0,-299.9417419433594
27648.0,-240.03362528483072
28672.0,-271.1157735188802
29696.0,-237.85599263509116
30720.0,-275.9758758544922
31744.0,-214.98875935872397
32768.0,-241.94034830729166
33792.0,-233.12005106608072
34816.0,-236.53938802083334
35840.0,-233.8641560872396
36864.0,-263.40764872233075
37888.0,-236.18946838378906
38912.0,-246.52020517985025
39936.0,-270.3129348754883
40960.0,-248.9727986653646
41984.0,-270.3368631998698
43008.0,-264.63698323567706
44032.0,-264.21393330891925
45056.0,-262.7523956298828
46080.0,-225.56459299723306
47104.0,-232.9004898071289
48128.0,-266.09795633951825
49152.0,-212.405392964681
50176.0,-260.31951395670575
51200.0,-282.8419901529948
52224.0,-271.6258494059245
53248.0,-242.02788798014322
54272.0,-235.18364969889322
55296.0,-209.5900395711263
56320.0,-274.4893442789714
57344.0,-260.7519022623698
58368.0,-276.63154856363934
59392.0,-273.206049601237
60416.0,-221.49080912272134
61440.0,-227.38917541503906
62464.0,-257.5645751953125
63488.0,-259.24827067057294
64512.0,-177.13771311442056
65536.0,-307.17652384440106
66560.0,-263.0658009847005
67584.0,-287.6991271972656
68608.0,-227.6530990600586
69632.0,-265.7145462036133
70656.0,-253.61172485351562
71680.0,-291.8711293538411
72704.0,-258.75701395670575
73728.0,-230.47550201416016
74752.0,-213.38612365722656
75776.0,-329.45444742838544
76800.0,-263.99293009440106
77824.0,-270.8942184448242
78848.0,-275.4050801595052
79872.0,-265.8586120605469
80896.0,-225.38009897867838
81920.0,-240.31304931640625
82944.0,-286.2513376871745
83968.0,-267.76947530110675
84992.0,-260.9928436279297
86016.0,-234.40021260579428
87040.0,-309.8766733805339
88064.0,-283.76011149088544
89088.0,-284.5068105061849
90112.0,-306.0262044270833
91136.0,-267.61553955078125
92160.0,-336.8138885498047
93184.0,-317.06068929036456
94208.0,-298.35410563151044
95232.0,-287.9979654947917
96256.0,-339.6197255452474
97280.0,-252.0454559326172
98304.0,-327.0531463623047
99328.0,-322.6233774820964
