Step,Reward
4096.0,-317.8832194010417
8192.0,-309.8537343343099
12288.0,-307.3785654703776
16384.0,-313.6192982991536
20480.0,-290.1969350179036
24576.0,-309.6148935953776
28672.0,-302.27675374348956
32768.0,-302.96263631184894
36864.0,-283.30430094401044
40960.0,-272.03782145182294
45056.0,-304.8468068440755
49152.0,-331.8219451904297
53248.0,-281.9860127766927
57344.0,-303.9890848795573
61440.0,-307.7126820882161
65536.0,-340.9701741536458
69632.0,-329.83324178059894
73728.0,-325.46593221028644
77824.0,-324.99253845214844
81920.0,-313.59979248046875
86016.0,-326.67083231608075
90112.0,-344.31980387369794
94208.0,-327.3384145100911
98304.0,-348.6044209798177
