Step,Reward
2048.0,-333.5807139078776
4096.0,-307.42795817057294
6144.0,-300.12941487630206
8192.0,-294.62139892578125
10240.0,-297.05787150065106
12288.0,-327.530756632487
14336.0,-262.7337137858073
16384.0,-281.0770721435547
18432.0,-282.65306091308594
20480.0,-295.7827860514323
22528.0,-254.27618408203125
24576.0,-295.5024007161458
26624.0,-251.2331288655599
28672.0,-264.01734924316406
30720.0,-247.3996836344401
32768.0,-263.03533935546875
34816.0,-272.7382456461589
36864.0,-295.36180114746094
38912.0,-274.3409678141276
40960.0,-269.6754659016927
43008.0,-286.0234629313151
45056.0,-245.8284708658854
47104.0,-280.41916910807294
49152.0,-284.5505065917969
51200.0,-256.4229227701823
53248.0,-275.5404917399089
55296.0,-279.9546407063802
57344.0,-266.2864023844401
59392.0,-303.71710205078125
61440.0,-303.5614878336589
63488.0,-299.8529815673828
65536.0,-306.9750569661458
67584.0,-274.1787363688151
69632.0,-299.3961690266927
71680.0,-281.8398132324219
73728.0,-289.9519551595052
75776.0,-309.8079427083333
77824.0,-304.2732645670573
79872.0,-334.1823374430339
81920.0,-310.0625
83968.0,-346.7191569010417
86016.0,-307.21263122558594
88064.0,-353.5076090494792
90112.0,-339.7203063964844
92160.0,-336.03416951497394
94208.0,-342.4273681640625
96256.0,-360.2930653889974
98304.0,-384.25249735514325
