Step,Reward
2048.0,-333.5807139078776
4096.0,-266.1488087972005
6144.0,-267.95423380533856
8192.0,-284.24024963378906
10240.0,-251.42598470052084
12288.0,-242.10558064778647
14336.0,-277.9532216389974
16384.0,-239.59618631998697
18432.0,-271.1100362141927
20480.0,-272.71478780110675
22528.0,-287.07618204752606
24576.0,-287.69158426920575
26624.0,-299.84556579589844
28672.0,-309.7032521565755
30720.0,-278.91106669108075
32768.0,-331.15057881673175
34816.0,-313.4639027913411
36864.0,-359.17523701985675
38912.0,-341.5612436930339
40960.0,-327.672602335612
43008.0,-304.99266560872394
45056.0,-294.8646697998047
47104.0,-305.30908203125
49152.0,-265.3043518066406
51200.0,-334.6241760253906
53248.0,-287.26703389485675
55296.0,-282.0202992757161
57344.0,-302.7026774088542
59392.0,-295.24615478515625
61440.0,-280.8760223388672
63488.0,-282.98259989420575
65536.0,-321.2126770019531
67584.0,-314.5687967936198
69632.0,-329.34079996744794
71680.0,-315.2912089029948
73728.0,-310.3546091715495
75776.0,-307.8229624430339
77824.0,-301.1408233642578
79872.0,-282.12364196777344
81920.0,-314.31231689453125
83968.0,-301.86888122558594
86016.0,-287.44849904378253
88064.0,-304.0539093017578
90112.0,-291.34759012858075
92160.0,-277.38393147786456
94208.0,-279.90769449869794
96256.0,-271.3499755859375
98304.0,-301.10143025716144
