Step,Reward
4096.0,-317.8832194010417
8192.0,-283.43309020996094
12288.0,-290.4662628173828
16384.0,-292.038330078125
20480.0,-249.21819559733072
24576.0,-248.78568522135416
28672.0,-263.6647186279297
32768.0,-277.0247344970703
36864.0,-289.6252848307292
40960.0,-289.2258707682292
45056.0,-340.08180745442706
49152.0,-333.36119079589844
53248.0,-338.5003611246745
57344.0,-347.2736358642578
61440.0,-318.4817403157552
65536.0,-393.2725779215495
69632.0,-395.3133290608724
73728.0,-384.1920979817708
77824.0,-414.85500081380206
81920.0,-399.4029032389323
86016.0,-419.32171122233075
90112.0,-442.7607167561849
94208.0,-433.9178771972656
98304.0,-423.53550211588544
