Step,Reward
4096.0,-317.8832194010417
8192.0,-310.98528544108075
12288.0,-324.63356018066406
16384.0,-297.10972086588544
20480.0,-332.32000223795575
24576.0,-349.1252848307292
28672.0,-356.3800913492839
32768.0,-322.5218454996745
36864.0,-334.06549580891925
40960.0,-322.4350331624349
45056.0,-348.6703135172526
49152.0,-328.229253133138
53248.0,-305.05943298339844
57344.0,-285.8089192708333
61440.0,-307.8506571451823
65536.0,-328.3319040934245
69632.0,-295.993901570638
73728.0,-333.06703694661456
77824.0,-346.51207478841144
81920.0,-327.68141174316406
86016.0,-291.370356241862
90112.0,-293.8400624593099
94208.0,-311.05799865722656
98304.0,-337.42035420735675
