Step,Reward
2560.0,-137.0
3072.0,-181.0
3584.0,-202.0
4096.0,-244.39999389648438
4608.0,-263.0
6144.0,-177.0
6656.0,-211.1999969482422
7168.0,-199.6666717529297
7680.0,-351.83333587646484
8192.0,-441.6666666666667
9216.0,-401.3333333333333
10240.0,-403.22222391764325
10752.0,-415.0
11264.0,-416.8333333333333
11776.0,-417.6666666666667
12288.0,-433.2222188313802
12800.0,-327.6666666666667
13312.0,-356.0
13824.0,-369.74242424242425
14336.0,-407.6666666666667
15360.0,-417.0
15872.0,-409.2999979654948
16384.0,-401.3484802246094
16896.0,-414.0193557739258
17408.0,-399.7112757364909
17920.0,-387.7962951660156
18432.0,-408.6035334269206
18944.0,-398.1843439737956
19456.0,-393.9873733520508
19968.0,-410.3333333333333
20480.0,-400.6666666666667
20992.0,-390.3333333333333
21504.0,-405.0
22016.0,-390.8888905843099
22528.0,-399.25
23040.0,-388.1666666666667
23552.0,-392.0
24064.0,-375.6666666666667
24576.0,-392.3999989827474
25088.0,-402.4166666666667
25600.0,-391.5
26112.0,-395.3333333333333
26624.0,-389.6666666666667
27136.0,-387.3333333333333
27648.0,-394.6666666666667
28160.0,-397.4583333333333
28672.0,-394.3333333333333
29184.0,-395.22222391764325
29696.0,-326.1515151515152
30208.0,-357.1939373594342
30720.0,-388.1111094156901
31232.0,-389.5
31744.0,-391.0
32256.0,-387.3333333333333
32768.0,-384.56565348307294
33280.0,-401.5235646565755
33792.0,-389.7154846191406
34304.0,-395.41161346435547
34816.0,-378.774408976237
35328.0,-385.1885528564453
35840.0,-375.9082489013672
36352.0,-376.3333333333333
36864.0,-383.3809509277344
37376.0,-377.6666666666667
37888.0,-381.6666666666667
38400.0,-372.6666666666667
38912.0,-381.5
39424.0,-380.3999989827474
39936.0,-381.55555725097656
40448.0,-376.0
40960.0,-373.0
41472.0,-378.3333333333333
41984.0,-379.26666768391925
42496.0,-386.5
43008.0,-378.44444274902344
43520.0,-376.9166666666667
44032.0,-378.0833333333333
44544.0,-379.1666666666667
45056.0,-374.8333333333333
45568.0,-376.3333333333333
46080.0,-328.60302826852507
46592.0,-357.8232331709428
47104.0,-385.26666768391925
47616.0,-403.0833333333333
48128.0,-376.0
48640.0,-394.27777608235675
49152.0,-375.5951156616211
49664.0,-377.08333079020184
50176.0,-372.44191487630206
50688.0,-373.8324890136719
51200.0,-375.3897298177083
51712.0,-385.5260950724284
52224.0,-368.8846791585286
52736.0,-377.3333333333333
53248.0,-372.25
53760.0,-383.55555725097656
54272.0,-397.0
54784.0,-382.1428578694661
55296.0,-381.6666666666667
55808.0,-379.4166666666667
56320.0,-373.0833333333333
56832.0,-374.3333333333333
57344.0,-374.44444529215497
57856.0,-379.44444274902344
58368.0,-373.3333333333333
58880.0,-376.05555725097656
59392.0,-379.77777608235675
59904.0,-372.3333333333333
60416.0,-375.8000005086263
60928.0,-377.6666666666667
61440.0,-380.22222391764325
61952.0,-366.625
62464.0,-335.7878787878788
62976.0,-372.1969696969697
63488.0,-383.0
64000.0,-381.7142842610677
64512.0,-369.5416666666667
65024.0,-381.22222391764325
65536.0,-372.79124450683594
66048.0,-379.8653157552083
66560.0,-386.4739023844401
67072.0,-382.5866978963216
67584.0,-387.6161600748698
68096.0,-375.08585866292316
68608.0,-382.6666666666667
69120.0,-380.1428578694661
69632.0,-375.3333333333333
70144.0,-377.77777608235675
70656.0,-374.3333333333333
71168.0,-374.9166666666667
71680.0,-395.22222391764325
72192.0,-382.3333333333333
72704.0,-378.6666666666667
73216.0,-375.44444529215497
73728.0,-376.9166666666667
74240.0,-383.1904754638672
74752.0,-372.4166666666667
75264.0,-374.8333333333333
75776.0,-374.25
76288.0,-380.55555725097656
76800.0,-380.44444274902344
77312.0,-385.3333333333333
77824.0,-352.48888990614154
78336.0,-339.5833333333333
78848.0,-340.93939393939394
79360.0,-378.6818181818182
79872.0,-375.8333333333333
80384.0,-386.44444274902344
80896.0,-384.75
81408.0,-382.94444274902344
81920.0,-390.3164978027344
82432.0,-379.0600001017253
82944.0,-393.56144460042316
83456.0,-374.1464614868164
83968.0,-383.08703358968097
84480.0,-378.53451283772785
84992.0,-376.5
85504.0,-386.3333333333333
86016.0,-376.77777608235675
86528.0,-379.8333333333333
87040.0,-386.2857157389323
87552.0,-397.5833333333333
88064.0,-391.69444529215497
88576.0,-384.5
89088.0,-385.6666666666667
89600.0,-385.8888905843099
90112.0,-385.3333333333333
91136.0,-376.3809509277344
91648.0,-379.3333333333333
92160.0,-379.1666666666667
92672.0,-398.1111094156901
93184.0,-378.9166666666667
93696.0,-387.4166666666667
94208.0,-333.11111111111114
94720.0,-339.0416666666667
95232.0,-345.09090909090907
95744.0,-393.0
96256.0,-387.6666666666667
96768.0,-389.1666666666667
97280.0,-384.9583333333333
97792.0,-395.9166666666667
98304.0,-383.1666666666667
98816.0,-384.47373453776044
99328.0,-399.23652903238934
99840.0,-381.8659922281901
