Step,Reward
2048.0,-333.5807139078776
4096.0,-289.18788655598956
6144.0,-307.361811319987
8192.0,-291.0718994140625
10240.0,-301.5879313151042
12288.0,-302.18333435058594
14336.0,-294.60353088378906
16384.0,-306.40789286295575
18432.0,-241.8957977294922
20480.0,-264.04973856608075
22528.0,-290.88824971516925
24576.0,-266.61268107096356
26624.0,-299.0507405598958
28672.0,-285.3953348795573
30720.0,-311.64561462402344
32768.0,-286.0513610839844
34816.0,-279.6457010904948
36864.0,-290.3075256347656
38912.0,-270.8843739827474
40960.0,-248.41267903645834
43008.0,-281.54627990722656
45056.0,-266.0929311116536
47104.0,-293.71742757161456
49152.0,-266.2852325439453
51200.0,-261.9950408935547
53248.0,-287.0902608235677
55296.0,-271.5152130126953
57344.0,-281.66797892252606
59392.0,-271.96888224283856
61440.0,-280.7060241699219
63488.0,-269.76218668619794
65536.0,-263.6275889078776
67584.0,-269.06915791829425
69632.0,-294.75489807128906
71680.0,-274.9620310465495
73728.0,-267.73753356933594
75776.0,-277.84967549641925
77824.0,-255.3572235107422
79872.0,-243.69356791178384
81920.0,-275.9101104736328
83968.0,-273.14613342285156
86016.0,-280.89552815755206
88064.0,-265.4137776692708
90112.0,-265.1702168782552
92160.0,-277.7512969970703
94208.0,-285.598149617513
96256.0,-284.1089833577474
98304.0,-304.98887634277344
