Step,Reward
4096.0,-195.7857208251953
8192.0,-412.92592366536456
12288.0,-400.6875
16384.0,-410.3148142496745
20480.0,-412.92592366536456
24576.0,-414.3148142496745
28672.0,-406.41176350911456
32768.0,-405.39215596516925
36864.0,-415.125
40960.0,-414.5098063151042
45056.0,-411.2291666666667
49152.0,-412.44444274902344
53248.0,-404.4375
57344.0,-418.6888936360677
61440.0,-408.03333536783856
65536.0,-404.6842091878255
69632.0,-412.313725789388
73728.0,-408.59649149576825
77824.0,-409.9166666666667
81920.0,-416.0392150878906
86016.0,-426.7708333333333
90112.0,-412.9803924560547
94208.0,-406.73333231608075
98304.0,-423.3958333333333
