Step,Reward
4096.0,-317.8832194010417
8192.0,-239.1942342122396
12288.0,-299.16920979817706
16384.0,-333.3593444824219
20480.0,-357.4121805826823
24576.0,-331.1927235921224
28672.0,-334.05455525716144
32768.0,-395.6894226074219
36864.0,-370.6071370442708
40960.0,-311.7362569173177
45056.0,-361.56085205078125
49152.0,-314.5464680989583
53248.0,-309.69976806640625
57344.0,-353.14141845703125
61440.0,-334.4722595214844
65536.0,-361.98169962565106
69632.0,-352.2555338541667
73728.0,-355.2160339355469
77824.0,-388.4519958496094
81920.0,-338.7172342936198
86016.0,-370.22291056315106
90112.0,-388.12035115559894
94208.0,-419.1929931640625
98304.0,-389.85113525390625
